Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7.000,1286520,6.344635,5.118803,6.430826,0.005596,0.044233,-0.133364
7.020,1286540,6.512228,5.300763,6.473921,-0.057289,0.088732,-0.144289
7.040,1286560,6.890512,5.592855,6.296751,-0.104587,0.095660,-0.160277
7.060,1286580,6.928820,5.554548,6.301539,-0.110715,0.068081,-0.175466
7.080,1286600,6.938396,5.334281,6.397307,-0.105786,0.033308,-0.141758
7.100,1286620,6.880936,5.449203,6.502652,-0.114845,0.021850,-0.075942
7.120,1286640,6.885724,5.631162,6.607996,-0.102455,0.020251,-0.064217
7.140,1286660,6.794744,5.588067,6.703765,-0.088332,0.014789,-0.083270
7.160,1286680,6.909666,5.650316,6.651093,-0.073544,0.001332,-0.088066
7.180,1286700,7.139510,5.597643,6.617573,-0.073943,-0.026513,-0.087799
7.200,1286720,6.909666,5.449203,6.526594,-0.096859,-0.050361,-0.067815
7.220,1286740,6.574478,5.535394,6.555324,-0.113913,-0.061153,-0.042234
7.240,1286760,6.651093,5.674258,6.521805,-0.114845,-0.083270,-0.054758
7.260,1286780,6.703765,5.516241,6.540959,-0.108583,-0.110582,-0.077674
7.280,1286800,6.684611,5.363012,6.598420,-0.116044,-0.132965,-0.046098
7.300,1286820,6.651093,5.315128,6.526594,-0.112181,-0.143490,0.011458
7.320,1286840,6.636727,5.353435,6.440403,-0.097392,-0.151884,0.033175
7.340,1286860,6.694188,5.295974,6.296751,-0.094994,-0.178930,0.013456
7.360,1286880,6.698977,5.137957,6.210559,-0.090997,-0.215302,-0.011724
7.380,1286900,6.354211,4.979939,6.239290,-0.101522,-0.196116,0.013323
7.400,1286920,6.153099,5.008670,6.196194,-0.089798,-0.116977,0.057423
7.420,1286940,6.081272,5.056554,6.234501,-0.070479,-0.037838,0.063551
7.440,1286960,6.172252,5.243302,6.291962,-0.050894,0.027712,0.057023
7.460,1286980,6.368577,5.161899,6.287174,-0.023182,0.077541,0.078473
7.480,1287000,6.521805,4.989516,6.335058,0.013723,0.089665,0.090464
7.500,1287020,6.430826,4.955997,6.507440,0.050361,0.113513,0.074876
7.520,1287040,6.402095,5.056554,6.631939,0.076475,0.172668,0.086867
7.540,1287060,6.962338,5.109226,6.684611,0.095926,0.213170,0.077274
7.560,1287080,6.971915,5.181053,7.038953,0.041568,0.217167,0.034907
7.580,1287100,6.722919,5.228937,7.125144,0.072078,0.273923,0.036372
7.600,1287120,7.225701,5.185841,6.919243,0.087799,0.267795,0.085934
7.620,1287140,7.632715,5.128380,6.655881,0.089398,0.208374,0.147620
7.640,1287160,7.651869,4.932055,6.660669,0.122306,0.114979,0.186790
7.660,1287180,7.422025,4.960786,6.737284,0.134963,0.048896,0.185591
7.680,1287200,7.067683,5.109226,6.775591,0.141492,0.053159,0.197582
7.700,1287220,6.962338,5.046977,6.665458,0.156413,0.059821,0.213436
7.720,1287240,7.019799,4.984728,6.540959,0.149619,0.037038,0.193985
7.740,1287260,6.665458,5.066131,6.502652,0.132832,0.034107,0.175998
7.760,1287280,6.531382,5.085284,6.363788,0.137095,0.045565,0.177997
7.780,1287300,6.957550,4.927267,6.248867,0.132565,0.036372,0.188389
7.800,1287320,6.895301,4.821922,6.205771,0.100057,0.020784,0.189322
7.820,1287340,6.593631,4.778827,6.311116,0.067548,0.018652,0.188922
7.840,1287360,6.737284,4.592079,6.301539,0.017986,0.030510,0.193985
7.860,1287380,7.359776,4.477157,6.296751,-0.039037,-0.014123,0.169204
7.880,1287400,7.235278,4.448427,6.291962,-0.099790,-0.031043,0.125371
7.900,1287420,6.603208,4.596867,6.392519,-0.143357,-0.011191,0.083669
7.920,1287440,6.560112,4.673482,6.296751,-0.166539,0.010259,0.020518
7.940,1287460,6.665458,4.812346,6.153099,-0.196116,0.023182,-0.048763
7.960,1287480,6.627151,5.099649,6.009446,-0.211704,0.015721,-0.070346
7.980,1287500,6.488286,5.377377,5.908890,-0.198648,0.013856,-0.052227
8.000,1287520,6.560112,5.348647,5.956774,-0.169737,0.017720,-0.044366
8.020,1287540,6.947973,5.224148,5.971139,-0.157080,0.008793,-0.022116
8.040,1287560,7.048530,5.219360,6.076484,-0.148153,0.006662,-0.000400
8.060,1287580,7.019799,5.238513,6.143522,-0.131632,0.022516,0.007861
8.080,1287600,7.058106,5.353435,6.090849,-0.119109,0.045698,0.029178
8.100,1287620,7.024588,5.564125,6.162675,-0.073011,0.074343,0.040769
8.120,1287640,7.029376,5.564125,6.124368,-0.008793,0.100456,0.018519
8.140,1287660,7.029376,5.391742,6.143522,0.045032,0.116844,0.020118
8.160,1287680,7.144298,5.056554,6.196194,0.072345,0.116844,0.043433
8.180,1287700,7.129933,4.692636,6.315904,0.044899,0.100456,0.034507
8.200,1287720,7.058106,4.539406,6.488286,-0.027845,0.067015,-0.026247
8.220,1287740,7.110779,4.529830,6.421249,-0.108051,0.038371,-0.081271
8.240,1287760,6.947973,4.702212,6.387730,-0.157879,0.049429,-0.113913
8.260,1287780,6.670246,4.922479,6.387730,-0.168937,0.065017,-0.155081
8.280,1287800,6.789956,5.161899,6.483498,-0.155481,0.062219,-0.188922
8.300,1287820,7.029376,5.185841,6.440403,-0.143357,0.036372,-0.191187
8.320,1287840,6.856994,5.204995,6.301539,-0.164274,0.001599,-0.143890
8.340,1287860,6.986280,5.367800,6.354211,-0.138427,-0.034240,-0.089798
8.360,1287880,7.230489,5.382165,6.493075,-0.142158,-0.089798,-0.071279
8.380,1287900,7.364564,5.224148,6.454768,-0.139626,-0.141492,-0.072345
8.400,1287920,7.225701,5.291186,6.038177,-0.186923,-0.156147,-0.062752
8.420,1287940,6.689400,5.372589,5.923255,-0.205976,-0.136695,-0.057289
8.440,1287960,6.229713,5.377377,6.234501,-0.160810,-0.057689,-0.066482
8.460,1287980,6.454768,5.315128,6.315904,-0.090464,0.044632,-0.062086
8.480,1288000,6.780379,5.238513,6.038177,-0.044632,0.111381,-0.035440
8.500,1288020,6.579266,4.903325,6.124368,-0.001998,0.122173,0.010658
8.520,1288040,6.263232,4.635174,6.540959,-0.000266,0.120441,0.047963
8.540,1288060,6.277597,4.587290,6.809110,-0.047164,0.118709,0.022649
8.560,1288080,6.306327,4.759673,6.852205,-0.098591,0.109383,-0.035573
8.580,1288100,6.382942,4.874595,6.995857,-0.126436,0.091930,-0.105652
8.600,1288120,6.665458,4.884171,7.129933,-0.149219,0.078606,-0.138560
8.620,1288140,7.024588,4.865018,7.192182,-0.182127,0.071012,-0.116577
8.640,1288160,7.340622,4.908113,7.211336,-0.220364,0.051028,-0.059954
8.660,1288180,7.354988,4.927267,7.101202,-0.220631,0.016787,-0.016521
8.680,1288200,7.307104,5.061342,6.900089,-0.181994,-0.040769,0.023049
8.700,1288220,6.880936,4.860229,6.837840,-0.120574,-0.069014,0.041035
8.720,1288240,6.540959,4.611232,6.737284,-0.076342,-0.070746,0.052760
8.740,1288260,6.842628,4.726154,6.794744,-0.025047,-0.057289,0.083270
8.760,1288280,6.991069,4.663905,6.928820,0.005329,-0.029577,0.099390
8.780,1288300,6.483498,4.596867,6.947973,-0.026513,-0.009459,0.071145
8.800,1288320,6.191406,4.740520,6.804321,-0.053159,0.005995,0.022383
8.820,1288340,6.359000,4.960786,6.818686,-0.064084,0.002398,-0.021850
8.840,1288360,6.789956,5.027823,6.789956,-0.069413,-0.016521,-0.030643
8.860,1288380,6.847417,5.018247,6.742072,-0.094861,-0.028511,0.003198
8.880,1288400,6.789956,5.075707,6.627151,-0.116178,-0.049695,0.050894
8.900,1288420,7.058106,5.238513,6.406884,-0.107651,-0.072877,0.105119
8.920,1288440,7.196970,5.372589,6.335058,-0.070346,-0.084735,0.138161
8.940,1288460,7.144298,5.286397,6.301539,-0.034907,-0.095660,0.142025
8.960,1288480,6.880936,5.262455,6.172252,-0.012923,-0.062619,0.137761
8.980,1288500,6.526594,5.161899,6.129156,0.004530,-0.006928,0.126836
9.000,1288520,6.354211,5.080496,6.086061,0.014389,0.031975,0.110582
9.020,1288540,6.593631,5.066131,5.971139,0.019452,0.033574,0.101789
9.040,1288560,6.703765,4.893748,6.047753,-0.017986,0.007061,0.077674
9.060,1288580,6.449979,4.654328,6.181829,-0.072611,-0.033574,0.050361
9.080,1288600,6.517017,4.678270,6.306327,-0.137361,-0.064351,0.026913
9.100,1288620,6.809110,5.008670,6.320693,-0.171602,-0.043966,0.000266
9.120,1288640,7.053318,5.300763,6.411672,-0.168404,-0.015188,-0.047830
9.140,1288660,7.273585,5.434838,6.507440,-0.170936,0.005862,-0.091796
9.160,1288680,7.321469,5.477933,6.603208,-0.149086,0.037571,-0.132432
9.180,1288700,7.422025,5.348647,6.679823,-0.154015,0.056623,-0.161609
9.200,1288720,7.651869,5.114015,6.526594,-0.158945,0.025847,-0.125904
9.220,1288740,7.924808,4.946421,6.454768,-0.170003,-0.031443,-0.050761
9.240,1288760,7.704541,4.850653,6.454768,-0.212637,-0.100989,-0.011458
9.260,1288780,7.216124,4.769250,6.517017,-0.270593,-0.146155,-0.023582
9.280,1288800,6.967127,4.639963,6.512228,-0.306965,-0.166672,-0.041168
9.300,1288820,6.909666,4.687847,6.382942,-0.331746,-0.161476,-0.055957
9.320,1288840,6.641516,4.874595,6.291962,-0.338807,-0.162809,-0.118043
9.340,1288860,6.641516,4.951209,6.248867,-0.320821,-0.197049,-0.200247
9.360,1288880,6.488286,4.831499,6.315904,-0.299504,-0.208773,-0.236352
9.380,1288900,5.880159,4.778827,6.368577,-0.283916,-0.194784,-0.234354
9.400,1288920,6.200983,4.850653,6.483498,-0.250741,-0.223296,-0.215568
9.420,1288940,7.230489,4.908113,6.335058,-0.206508,-0.247810,-0.172668
9.440,1288960,7.618350,4.855441,6.320693,-0.179462,-0.230224,-0.134697
9.460,1288980,7.378930,4.601655,6.502652,-0.158945,-0.201579,-0.111781
9.480,1289000,7.225701,4.572925,6.406884,-0.153349,-0.154015,-0.107917
9.500,1289020,7.010222,4.654328,6.291962,-0.137361,-0.110449,-0.155081
9.520,1289040,6.569689,4.778827,6.172252,-0.119642,-0.092329,-0.211038
9.540,1289060,6.306327,4.807557,6.229713,-0.093528,-0.098058,-0.252873
9.560,1289080,6.220136,4.817134,6.339846,-0.085534,-0.079273,-0.285115
9.580,1289100,6.143522,4.893748,6.526594,-0.118576,-0.041968,-0.284449
9.600,1289120,6.143522,4.922479,6.780379,-0.163075,0.003331,-0.268461
9.620,1289140,6.493075,4.960786,6.943185,-0.183060,0.023715,-0.245945
9.640,1289160,6.885724,4.975151,7.010222,-0.218233,0.024515,-0.221031
9.660,1289180,7.441179,5.128380,6.842628,-0.272191,0.005995,-0.164674
9.680,1289200,7.532158,5.042189,6.919243,-0.243147,0.039836,-0.080738
9.700,1289220,7.666234,4.955997,6.962338,-0.204510,0.061553,-0.016521
9.720,1289240,7.819463,4.979939,6.833052,-0.203444,0.052626,0.045965
9.740,1289260,7.675811,4.860229,6.852205,-0.136296,0.049029,0.078473
9.760,1289280,7.359776,4.807557,6.761226,-0.100989,0.017587,0.058888
9.780,1289300,7.115568,4.759673,6.713342,-0.076075,-0.016254,0.043433
9.800,1289320,6.928820,4.750096,6.617573,-0.054625,-0.033574,0.040636
9.820,1289340,6.789956,4.769250,6.555324,-0.036239,-0.040369,0.041968
9.840,1289360,6.665458,4.745308,6.521805,-0.022250,-0.038904,0.048896
9.860,1289380,6.521805,4.812346,6.469133,-0.009593,-0.017320,0.039570
9.880,1289400,6.483498,4.908113,6.493075,-0.002398,-0.001199,0.020118
9.900,1289420,6.617573,5.032612,6.440403,-0.004663,0.018519,0.019185
9.920,1289440,6.952762,5.090073,6.335058,0.004530,0.024648,0.055291
9.940,1289460,7.182605,5.032612,6.268020,0.014256,0.030110,0.107784
9.960,1289480,7.240066,4.951209,6.205771,0.031842,0.033841,0.154282
9.980,1289500,7.149086,4.903325,6.110003,0.032908,0.038904,0.174799
10.000,1289520,6.727707,4.970363,6.119579,0.018519,0.047963,0.118842
10.020,1289540,6.550536,4.831499,5.918467,0.015588,0.049562,0.023848
10.040,1289560,6.426037,4.678270,5.822699,-0.025580,0.036239,-0.018253
10.060,1289580,6.469133,4.630386,5.827487,-0.055291,-0.005862,-0.033708
10.080,1289600,6.382942,4.841076,5.904101,-0.088199,-0.002931,-0.053026
10.100,1289620,6.397307,5.109226,6.186617,-0.098858,0.052093,-0.109250
10.120,1289640,6.698977,5.329493,6.186617,-0.101123,0.102988,-0.174933
10.140,1289660,6.995857,5.434838,6.200983,-0.101655,0.143623,-0.204910
10.160,1289680,7.158663,5.420473,6.411672,-0.103521,0.177864,-0.193319
10.180,1289700,7.393295,5.511452,6.469133,-0.121640,0.165207,-0.179196
10.200,1289720,7.742848,5.549759,6.449979,-0.123905,0.112047,-0.154149
10.220,1289740,7.642292,5.583278,6.449979,-0.113913,0.051827,-0.115911
10.240,1289760,7.206547,5.463568,6.574478,-0.104187,0.017453,-0.090331
10.260,1289780,6.885724,5.133168,6.660669,-0.122440,-0.004397,-0.077674
10.280,1289800,6.914454,5.027823,6.493075,-0.162276,-0.033974,-0.056090
10.300,1289820,6.976704,5.104438,6.330269,-0.180795,-0.072211,-0.052893
10.320,1289840,6.756437,5.133168,6.315904,-0.174933,-0.094461,-0.059288
10.340,1289860,6.464345,5.209783,6.330269,-0.154149,-0.082603,-0.078873
10.360,1289880,6.449979,5.161899,6.421249,-0.122573,-0.072078,-0.110315
10.380,1289900,6.756437,5.104438,6.186617,-0.096326,-0.081804,-0.118043
10.400,1289920,6.914454,5.238513,6.042965,-0.071012,-0.102721,-0.094994
10.420,1289940,6.900089,5.228937,6.157887,-0.029577,-0.106185,-0.097392
10.440,1289960,6.871359,5.080496,6.172252,-0.017853,-0.096459,-0.115645
10.460,1289980,6.751649,4.960786,6.215348,-0.021983,-0.064884,-0.124038
10.480,1290000,6.291962,4.802769,6.320693,-0.053026,-0.017054,-0.127636
10.500,1290020,5.918467,4.807557,6.330269,-0.099124,0.010925,-0.148686
10.520,1290040,5.822699,4.879383,6.349423,-0.103920,0.026247,-0.181861
10.540,1290060,5.990293,4.874595,6.354211,-0.109250,0.024648,-0.190787
10.560,1290080,6.057330,4.865018,6.373365,-0.106585,0.037038,-0.167338
10.580,1290100,6.162675,4.860229,6.512228,-0.107384,0.060753,-0.128568
10.600,1290120,6.282385,5.037400,6.708553,-0.090198,0.105919,-0.123239
10.620,1290140,6.641516,5.295974,6.904878,-0.064484,0.156946,-0.174400
10.640,1290160,6.732495,5.252879,7.053318,-0.039836,0.235953,-0.200513
10.660,1290180,6.852205,5.185841,7.158663,-0.045832,0.300703,-0.184126
10.680,1290200,7.038953,5.219360,7.144298,-0.071412,0.310828,-0.142824
10.700,1290220,7.321469,5.257667,7.053318,-0.086467,0.262998,-0.092063
10.720,1290240,7.354988,5.137957,7.153875,-0.108983,0.184792,-0.041302
10.740,1290260,7.177817,5.109226,7.168240,-0.117776,0.108717,0.002931
10.760,1290280,6.880936,5.128380,7.115568,-0.113247,0.044233,0.029577
10.780,1290300,6.617573,5.233725,6.971915,-0.094727,-0.000933,0.021983
10.800,1290320,6.359000,5.137957,6.880936,-0.055691,-0.033308,0.001066
10.820,1290340,6.272809,5.157111,6.794744,-0.043567,-0.039570,0.001332
10.840,1290360,6.153099,5.171476,6.775591,-0.034374,-0.017720,0.015455
10.860,1290380,6.033388,5.310339,6.780379,-0.028778,0.001332,0.018519
10.880,1290400,6.076484,5.458780,6.794744,-0.015988,0.019985,0.006795
10.900,1290420,6.224925,5.339070,6.852205,-0.016920,0.042634,0.032642
10.920,1290440,6.574478,5.291186,6.761226,-0.031176,0.051960,0.087133
10.940,1290460,6.885724,5.377377,6.675035,-0.047830,0.045565,0.144822
10.960,1290480,6.775591,5.420473,6.651093,-0.031176,0.045432,0.160011
10.980,1290500,6.512228,5.382165,6.517017,-0.013057,0.045032,0.152550
11.000,1290520,6.196194,5.228937,6.363788,0.007061,0.049562,0.145888
11.020,1290540,5.966351,5.037400,6.244078,0.017853,0.049296,0.141625
11.040,1290560,5.693412,4.994305,6.042965,0.002798,0.023315,0.129501
11.060,1290580,5.971139,5.147533,6.148310,0.002798,-0.049962,0.065550
11.080,1290600,6.320693,5.209783,6.248867,-0.008527,-0.065417,0.003331
11.100,1290620,6.296751,5.363012,6.584054,-0.042900,-0.029311,-0.047830
11.120,1290640,6.488286,5.501875,6.651093,-0.073544,0.005462,-0.113513
11.140,1290660,6.924031,5.679047,6.497863,-0.114046,0.009593,-0.168404
11.160,1290680,7.072472,6.004658,6.411672,-0.139227,-0.006262,-0.187190
11.180,1290700,7.053318,6.186617,6.430826,-0.118443,-0.020917,-0.188122
11.200,1290720,6.957550,6.090849,6.435614,-0.105386,-0.022649,-0.144023
11.220,1290740,6.938396,5.932832,6.421249,-0.096992,-0.035839,-0.069280
11.240,1290760,6.708553,5.779603,6.411672,-0.097392,-0.051294,-0.017720
11.260,1290780,6.416461,5.631162,6.445191,-0.101256,-0.075542,0.003198
11.280,1290800,6.287174,5.497087,6.378153,-0.112714,-0.083536,0.003331
11.300,1290820,6.277597,5.521029,6.382942,-0.116311,-0.092196,-0.015055
11.320,1290840,6.263232,5.602432,6.354211,-0.113779,-0.106985,-0.059288
11.340,1290860,6.378153,5.707777,6.363788,-0.089931,-0.128168,-0.103654
11.360,1290880,6.603208,5.578490,6.272809,-0.070346,-0.166539,-0.129101
11.380,1290900,6.684611,5.358223,6.124368,-0.068747,-0.197049,-0.108051
11.400,1290920,6.363788,5.228937,6.148310,-0.082470,-0.212770,-0.096193
11.420,1290940,6.344635,5.319916,6.186617,-0.083669,-0.231556,-0.121640
11.440,1290960,6.397307,5.200206,6.177041,-0.082470,-0.196649,-0.132965
11.460,1290980,6.244078,5.166687,6.133945,-0.099124,-0.150418,-0.130167
11.480,1291000,5.837064,5.090073,6.248867,-0.120574,-0.092862,-0.147221
11.500,1291020,5.540183,4.975151,6.315904,-0.134564,-0.030110,-0.157879
11.520,1291040,5.310339,4.841076,6.435614,-0.153882,0.037305,-0.133098
11.540,1291060,5.382165,4.879383,6.540959,-0.176931,0.083270,-0.097925
11.560,1291080,5.664681,5.137957,6.569689,-0.196916,0.104187,-0.095527
11.580,1291100,5.880159,5.487510,6.646304,-0.209040,0.106985,-0.137628
11.600,1291120,6.263232,5.544971,6.871359,-0.179329,0.134564,-0.199714
11.620,1291140,6.382942,5.406107,7.086837,-0.142691,0.250608,-0.211971
11.640,1291160,6.598420,5.295974,7.283162,-0.133764,0.352796,-0.163208
11.660,1291180,7.019799,5.525817,7.422025,-0.162409,0.400360,-0.105253
11.680,1291200,7.240066,5.655105,7.584831,-0.202112,0.401825,-0.064617
11.700,1291220,7.580042,5.559336,7.450756,-0.239816,0.293642,-0.028645
11.720,1291240,7.963115,5.372589,7.101202,-0.250075,0.156280,0.042634
11.740,1291260,7.627927,5.415684,7.134721,-0.194917,0.042900,0.103521
11.760,1291280,6.900089,5.252879,7.225701,-0.122173,-0.027312,0.141358
11.780,1291300,6.454768,5.161899,7.201759,-0.070746,-0.067548,0.143090
11.800,1291320,6.426037,5.200206,7.005434,-0.031709,-0.115778,0.112181
11.820,1291340,6.263232,5.248090,6.861782,-0.003597,-0.147620,0.062219
11.840,1291360,5.889736,5.257667,6.742072,0.006662,-0.156014,0.026380
11.860,1291380,5.650316,5.396531,6.766014,0.009326,-0.124971,0.008527
11.880,1291400,5.932832,5.535394,6.694188,0.011325,-0.104720,0.006662
11.900,1291420,6.459556,5.568913,6.512228,0.003464,-0.102455,0.043167
11.920,1291440,6.584054,5.444415,6.421249,0.006528,-0.085934,0.132432
11.940,1291460,6.373365,5.343858,6.469133,-0.003198,-0.055025,0.211038
11.960,1291480,6.004658,5.300763,6.531382,-0.017054,-0.004930,0.226493
11.980,1291500,6.047753,5.209783,6.330269,-0.038237,0.009326,0.204110
12.000,1291520,5.750873,5.147533,6.119579,-0.086334,0.008793,0.179462
12.020,1291540,5.339070,5.228937,6.057330,-0.105786,0.005862,0.116178
12.040,1291560,5.650316,5.272032,5.870583,-0.087000,0.000799,0.033441
12.060,1291580,5.942409,5.343858,5.803545,-0.076874,0.037704,0.007594
12.080,1291600,5.995081,5.511452,5.971139,-0.078207,0.078606,-0.010658
12.100,1291620,6.076484,5.530606,6.320693,-0.092596,0.122972,-0.039436
12.120,1291640,6.449979,5.655105,6.531382,-0.123239,0.159078,-0.060087
12.140,1291660,7.000646,5.726931,6.670246,-0.146288,0.166539,-0.063418
12.160,1291680,7.426814,5.683835,6.679823,-0.166939,0.143890,-0.050228
12.180,1291700,7.594408,5.650316,6.694188,-0.184525,0.094994,-0.023582
12.200,1291720,7.345411,5.688623,6.651093,-0.194384,0.061153,0.009193
12.220,1291740,6.919243,5.688623,6.722919,-0.190521,0.040502,0.020118
12.240,1291760,6.526594,5.521029,6.823475,-0.192253,0.028511,0.010658
12.260,1291780,6.483498,5.406107,6.785168,-0.207974,-0.005596,0.010925
12.280,1291800,6.679823,5.544971,6.727707,-0.215835,-0.043833,0.010525
12.300,1291820,6.449979,5.621585,6.789956,-0.213037,-0.081271,-0.006262
12.320,1291840,6.344635,5.511452,6.756437,-0.191720,-0.123905,-0.027845
12.340,1291860,6.330269,5.286397,6.646304,-0.172135,-0.144556,-0.005862
12.360,1291880,6.320693,5.152322,6.540959,-0.145489,-0.155081,0.026247
12.380,1291900,6.454768,5.181053,6.497863,-0.128168,-0.184259,0.029044
12.400,1291920,6.713342,5.152322,6.349423,-0.116711,-0.211172,0.022783
12.420,1291940,6.751649,5.051765,6.253655,-0.104986,-0.198515,0.025980
12.440,1291960,6.574478,4.793192,6.234501,-0.080472,-0.146155,0.064750
12.460,1291980,6.196194,4.467580,6.320693,-0.045165,-0.049828,0.112181
12.480,1292000,5.837064,4.252102,6.536170,-0.056757,0.046498,0.136962
12.500,1292020,5.564125,4.252102,6.607996,-0.101389,0.096193,0.139760
12.520,1292040,5.549759,4.285621,6.761226,-0.142691,0.112980,0.118709
12.540,1292060,5.851429,4.285621,6.828263,-0.162276,0.119242,0.089398
12.560,1292080,6.086061,4.367024,7.015011,-0.157479,0.144956,0.059554
12.580,1292100,6.181829,4.592079,7.311892,-0.149885,0.182260,0.017453
12.600,1292120,6.378153,4.893748,7.522582,-0.127502,0.217700,-0.063018
12.620,1292140,6.727707,5.114015,7.709330,-0.095527,0.242747,-0.145755
12.640,1292160,7.259220,5.171476,7.694964,-0.057156,0.254205,-0.180928
12.660,1292180,7.699753,5.190629,7.594408,-0.023049,0.206775,-0.156813
12.680,1292200,7.829040,5.114015,7.608773,-0.011991,0.112047,-0.081671
12.700,1292220,7.800309,5.056554,7.556100,-0.015855,0.004130,0.000266
12.720,1292240,7.642292,4.855441,7.383718,-0.026513,-0.095926,0.060753
12.740,1292260,7.273585,4.769250,7.096414,-0.037971,-0.183992,0.105253
12.760,1292280,6.871359,4.730943,6.947973,-0.029977,-0.225294,0.119109
12.780,1292300,6.469133,4.630386,6.847417,-0.017986,-0.228492,0.114312
12.800,1292320,6.062119,4.616021,6.833052,-0.013723,-0.202911,0.087799
12.820,1292340,6.124368,4.673482,6.746861,-0.007061,-0.179596,0.044233
