Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7.100,655920,7.168240,4.199430,5.798757,-0.229291,-0.102188,-0.091930
7.120,655940,7.254431,4.285621,5.942409,-0.250741,-0.094061,-0.085401
7.140,655960,7.426814,4.371812,5.999869,-0.263398,-0.079806,-0.068214
7.160,655980,7.747637,4.544195,6.162675,-0.269127,-0.083003,-0.054625
7.180,656000,7.982268,4.630386,6.277597,-0.254338,-0.087000,-0.033708
7.200,656020,8.686164,5.099649,6.866570,-0.246345,-0.149352,-0.034640
7.220,656040,9.279925,5.080496,6.756437,-0.215835,-0.123905,-0.037704
7.240,656060,8.652645,5.070919,6.876147,-0.228625,-0.179196,-0.019985
7.260,656080,8.757990,4.908113,6.885724,-0.220498,-0.214369,0.003597
7.280,656100,8.130709,4.788404,6.789956,-0.233688,-0.234087,0.019585
7.300,656120,7.781156,4.501099,6.636727,-0.225028,-0.267662,0.020518
7.320,656140,7.489063,4.127604,6.296751,-0.223828,-0.298838,0.042634
7.340,656160,7.489063,4.156334,6.282385,-0.225427,-0.348799,0.055424
7.360,656180,7.307104,4.012682,6.248867,-0.217300,-0.356660,0.031443
7.380,656200,6.947973,3.892972,6.114791,-0.228492,-0.348266,0.010259
7.400,656220,6.900089,3.801992,6.081272,-0.233554,-0.346801,-0.028778
7.420,656240,6.794744,3.596091,5.913678,-0.248210,-0.339207,-0.062219
7.440,656260,6.828263,3.552995,5.947197,-0.264464,-0.347334,-0.079939
7.460,656280,7.139510,3.605668,6.057330,-0.279386,-0.342538,-0.095793
7.480,656300,7.254431,3.730166,6.210559,-0.295507,-0.308430,-0.116311
7.500,656320,7.196970,3.725378,6.296751,-0.304567,-0.243413,-0.134031
7.520,656340,7.149086,3.811569,6.478710,-0.313360,-0.158012,-0.152550
7.540,656360,7.350199,4.027047,6.737284,-0.322020,-0.057956,-0.186124
7.560,656380,7.556100,4.285621,6.947973,-0.325884,0.050228,-0.230623
7.580,656400,7.690176,4.390966,7.058106,-0.323619,0.140692,-0.284715
7.600,656420,7.852982,4.333505,6.871359,-0.306165,0.191054,-0.317357
7.620,656440,8.030152,4.204218,6.651093,-0.271792,0.179196,-0.310962
7.640,656460,8.135497,4.141969,6.440403,-0.230890,0.106452,-0.277121
7.660,656480,8.116343,4.070143,6.296751,-0.187323,0.007328,-0.243147
7.680,656500,7.900866,3.912126,6.186617,-0.151884,-0.076741,-0.209440
7.700,656520,7.508216,3.778050,6.100426,-0.134830,-0.121507,-0.177597
7.720,656540,7.244854,3.768473,6.105214,-0.128035,-0.122173,-0.169204
7.740,656560,7.287950,3.787627,6.086061,-0.126570,-0.104187,-0.186257
7.760,656580,7.484274,3.696647,5.951985,-0.135096,-0.083003,-0.205176
7.780,656600,7.603985,3.773262,5.995081,-0.146688,-0.079406,-0.205176
7.800,656620,7.637504,3.830723,6.023811,-0.150818,-0.055557,-0.190121
7.820,656640,7.747637,3.921702,6.066907,-0.150418,-0.044499,-0.168005
7.840,656660,7.867347,3.964798,6.004658,-0.140426,-0.026779,-0.137495
7.860,656680,7.929596,4.007894,6.033388,-0.120041,-0.035573,-0.094727
7.880,656700,7.967903,4.017470,6.086061,-0.096459,-0.032508,-0.045698
7.900,656720,7.843405,3.888184,6.057330,-0.082870,-0.025181,0.002265
7.920,656740,7.943961,3.754108,5.937620,-0.074343,-0.047830,0.063551
7.940,656760,7.900866,3.734955,5.904101,-0.068081,-0.075542,0.112847
7.960,656780,7.819463,3.773262,6.014235,-0.045432,-0.104187,0.133231
7.980,656800,7.556100,3.706224,5.995081,-0.039436,-0.087400,0.143224
8.000,656820,7.613562,3.629610,5.899313,-0.040502,-0.078606,0.149619
8.020,656840,7.513005,3.615245,5.856217,-0.045565,-0.061553,0.152949
8.040,656860,7.407660,3.706224,5.908890,-0.041435,-0.046098,0.149219
8.060,656880,7.364564,3.773262,5.990293,-0.038504,-0.024115,0.150418
8.080,656900,8.303091,4.367024,6.612785,-0.039570,-0.055025,0.135230
8.100,656920,9.500193,4.481946,6.823475,-0.027046,0.024115,0.130300
8.120,656940,8.609550,4.568137,6.880936,-0.068348,0.094861,0.171469
8.140,656960,9.136273,4.888960,7.182605,-0.055691,0.099524,0.143357
8.160,656980,8.690952,4.869806,6.962338,-0.063685,0.186391,0.113247
8.180,657000,8.054094,4.788404,6.761226,-0.032242,0.211971,0.086867
8.200,657020,7.474698,4.644751,6.584054,0.008660,0.216767,0.050228
8.220,657040,7.388506,4.338294,6.354211,0.055824,0.196116,0.035040
8.240,657060,7.077260,3.806781,5.918467,0.075409,0.154815,0.103387
8.260,657080,7.010222,3.576937,5.717354,0.065017,0.051427,0.219032
8.280,657100,7.278373,3.548207,5.477933,0.059821,-0.046098,0.321753
8.300,657120,7.455544,3.749320,5.530606,0.063551,-0.123772,0.368384
8.320,657140,7.393295,3.969586,5.616797,0.088998,-0.133897,0.363322
8.340,657160,7.292738,4.137180,5.707777,0.121507,-0.107651,0.313093
8.360,657180,7.728483,4.434062,5.894525,0.156147,-0.073277,0.227159
8.380,657200,8.169016,4.707001,6.162675,0.180662,0.000933,0.118975
8.400,657220,8.073248,4.807557,6.325481,0.193452,0.113113,0.013856
8.420,657240,7.805098,4.750096,6.306327,0.201579,0.215302,-0.078207
8.440,657260,7.809886,4.563348,6.200983,0.194651,0.276055,-0.148819
8.460,657280,7.924808,4.261679,5.966351,0.166672,0.291910,-0.170136
8.480,657300,8.178593,4.003105,5.693412,0.122972,0.243547,-0.114312
8.500,657320,8.145074,3.801992,5.511452,0.066616,0.160810,-0.010525
8.520,657340,7.886500,3.696647,5.406107,0.013190,0.079273,0.095394
8.540,657360,7.556100,3.792415,5.396531,-0.024248,0.030643,0.152550
8.560,657380,7.412448,3.979163,5.516241,-0.041835,0.009193,0.137894
8.580,657400,7.541735,4.012682,5.588067,-0.044899,0.009593,0.090064
8.600,657420,7.790732,4.050989,5.640739,-0.065017,0.015988,0.062485
8.620,657440,7.900866,4.065354,5.540183,-0.079006,0.017853,0.036905
8.640,657460,7.996634,4.213795,5.597643,-0.082603,0.006795,-0.000799
8.660,657480,8.015787,4.170700,5.635951,-0.074210,0.009593,-0.028911
8.680,657500,7.910442,4.141969,5.645528,-0.073943,0.010126,-0.038904
8.700,657520,7.762002,4.041412,5.592855,-0.078340,0.012124,-0.041035
8.720,657540,7.618350,3.993528,5.549759,-0.090331,0.000000,-0.038637
8.740,657560,7.565677,3.974375,5.540183,-0.102455,-0.016387,-0.033175
8.760,657580,7.632715,4.022259,5.578490,-0.111914,-0.039170,-0.028112
8.780,657600,7.666234,3.983952,5.640739,-0.128168,-0.052227,-0.010925
8.800,657620,7.785944,4.070143,5.702989,-0.145755,-0.077541,0.004397
8.820,657640,7.862558,4.180276,5.837064,-0.158678,-0.097925,0.012923
8.840,657660,8.063671,4.390966,6.114791,-0.173067,-0.122839,0.016787
8.860,657680,9.591172,4.936844,6.698977,-0.176798,-0.198248,-0.010658
8.880,657700,9.758766,4.659117,6.382942,-0.179995,-0.137761,0.009060
8.900,657720,9.126697,4.774038,6.631939,-0.208240,-0.200113,0.039303
8.920,657740,9.131485,4.606444,6.354211,-0.183459,-0.180795,0.040902
8.940,657760,8.485051,4.400543,6.268020,-0.176265,-0.189055,0.023582
8.960,657780,8.015787,4.074931,6.119579,-0.164807,-0.177064,0.021583
8.980,657800,7.675811,3.830723,5.861006,-0.163874,-0.174533,0.040236
9.000,657820,7.867347,3.792415,5.746084,-0.151351,-0.198115,0.061553
9.020,657840,7.733272,3.696647,5.578490,-0.137095,-0.195184,0.072744
9.040,657860,7.479486,3.730166,5.559336,-0.122173,-0.210639,0.065283
9.060,657880,7.297527,3.552995,5.525817,-0.104054,-0.207041,0.039436
9.080,657900,7.153875,3.303998,5.410896,-0.107251,-0.209040,0.019718
9.100,657920,7.560889,3.342306,5.554548,-0.111781,-0.243946,-0.010259
9.120,657940,7.953538,3.399766,5.731719,-0.125770,-0.245279,-0.053426
9.140,657960,8.226477,3.529053,5.765238,-0.128835,-0.231556,-0.071812
9.160,657980,8.169016,3.792415,5.889736,-0.112980,-0.203178,-0.085934
9.180,658000,8.255207,3.969586,6.205771,-0.067282,-0.156547,-0.136296
9.200,658020,8.192958,4.165911,6.483498,-0.041035,-0.055957,-0.204643
9.220,658040,7.915231,4.256891,6.708553,-0.046631,0.092329,-0.281917
9.240,658060,7.838616,4.180276,6.478710,-0.064084,0.199447,-0.354528
9.260,658080,7.972692,4.007894,6.066907,-0.086467,0.237018,-0.388369
9.280,658100,8.250419,3.782839,5.702989,-0.106185,0.191054,-0.363855
9.300,658120,8.283937,3.658340,5.463568,-0.128035,0.098858,-0.287913
9.320,658140,8.087613,3.667917,5.406107,-0.154815,0.012923,-0.219165
9.340,658160,7.762002,3.706224,5.382165,-0.167605,-0.030643,-0.183859
9.360,658180,7.627927,3.734955,5.401319,-0.168804,-0.049296,-0.170936
9.380,658200,7.637504,3.763685,5.329493,-0.164674,-0.037172,-0.165207
9.400,658220,7.714118,3.811569,5.348647,-0.164008,-0.027046,-0.167871
9.420,658240,7.857770,3.849876,5.449203,-0.162542,-0.016521,-0.176132
9.440,658260,7.958326,3.888184,5.631162,-0.174000,0.013989,-0.172135
9.460,658280,8.049306,3.969586,5.688623,-0.186124,0.057289,-0.148686
9.480,658300,8.116343,3.974375,5.674258,-0.185325,0.092862,-0.114712
9.500,658320,8.001422,3.998317,5.607220,-0.165340,0.108051,-0.070879
9.520,658340,7.958326,3.936068,5.554548,-0.136695,0.116711,-0.019585
9.540,658360,7.996634,3.897760,5.367800,-0.107118,0.111781,0.045965
9.560,658380,7.896077,3.950433,5.410896,-0.069680,0.116844,0.107917
9.580,658400,7.627927,3.806781,5.477933,-0.031176,0.159345,0.155614
9.600,658420,7.522582,3.739743,5.530606,-0.013590,0.205309,0.176665
9.620,658440,7.776367,3.811569,5.616797,0.007061,0.221164,0.164541
9.640,658460,8.054094,3.811569,5.655105,0.024115,0.215168,0.142158
9.660,658480,7.958326,3.821146,5.798757,0.025447,0.201446,0.136296
9.680,658500,8.034941,4.118027,6.335058,0.011724,0.158678,0.122040
9.700,658520,9.667787,4.486734,6.732495,0.010925,0.126303,0.100456
9.720,658540,8.772355,4.089296,6.311116,-0.028645,0.202378,0.161210
9.740,658560,8.853758,4.496311,6.612785,-0.055158,0.099124,0.182527
9.760,658580,8.753201,4.611232,6.320693,-0.042234,0.137894,0.180129
9.780,658600,8.058883,4.721366,6.440403,-0.013190,0.131499,0.148686
9.800,658620,7.785944,4.572925,6.296751,0.042368,0.143757,0.101655
9.820,658640,7.814674,4.314352,6.066907,0.075809,0.156014,0.088998
9.840,658660,7.522582,4.065354,5.722142,0.101256,0.152283,0.109783
9.860,658680,7.058106,3.888184,5.559336,0.113113,0.128035,0.128435
9.880,658700,6.880936,3.667917,5.516241,0.104587,0.111648,0.145888
9.900,658720,7.029376,3.543418,5.497087,0.073544,0.098724,0.158545
9.920,658740,7.163452,3.596091,5.583278,0.041568,0.099257,0.168538
9.940,658760,7.422025,4.065354,5.875371,0.029577,0.118576,0.140959
9.960,658780,7.244854,4.386178,6.157887,0.038104,0.199314,0.067282
9.980,658800,7.513005,4.783615,6.440403,0.049429,0.246078,-0.033708
10.000,658820,7.991845,5.070919,6.675035,0.069680,0.308297,-0.139093
10.020,658840,8.087613,5.248090,6.928820,0.087666,0.377711,-0.234620
10.040,658860,7.785944,5.123591,6.947973,0.095260,0.435666,-0.300436
10.060,658880,7.642292,4.821922,6.842628,0.082737,0.443527,-0.317757
10.080,658900,7.848193,4.405331,6.545747,0.050095,0.389968,-0.258469
10.100,658920,7.833828,4.252102,6.378153,-0.003597,0.287913,-0.137628
10.120,658940,7.556100,4.108450,6.162675,-0.038770,0.189322,-0.027046
10.140,658960,7.364564,4.012682,6.009446,-0.059554,0.106052,0.047164
10.160,658980,7.311892,3.979163,5.899313,-0.069147,0.051427,0.085934
10.180,659000,7.278373,4.017470,5.875371,-0.068214,0.024648,0.086600
10.200,659020,7.321469,4.084508,5.846641,-0.062885,0.014256,0.059155
10.220,659040,7.331046,4.146757,5.928043,-0.059821,0.010525,0.013856
10.240,659060,7.445967,4.237737,5.951985,-0.055691,0.015188,-0.034507
10.260,659080,7.647080,4.213795,6.038177,-0.057689,0.016920,-0.073011
10.280,659100,7.852982,4.141969,5.995081,-0.076075,0.004930,-0.082337
10.300,659120,7.843405,4.098873,5.961562,-0.108051,-0.022116,-0.069813
10.320,659140,7.723695,4.108450,5.947197,-0.144956,-0.065550,-0.060620
10.340,659160,7.603985,4.098873,5.884948,-0.177064,-0.101655,-0.049296
10.360,659180,7.426814,4.170700,5.870583,-0.215435,-0.134297,-0.037438
10.380,659200,7.412448,4.256891,5.985504,-0.238617,-0.150418,-0.050628
10.400,659220,7.335834,4.237737,5.985504,-0.262066,-0.137495,-0.055557
10.420,659240,7.565677,4.319140,6.095637,-0.285781,-0.128435,-0.043833
10.440,659260,7.886500,4.481946,6.110003,-0.296440,-0.121907,-0.036372
10.460,659280,8.336611,4.898537,6.502652,-0.291110,-0.170669,-0.052626
10.480,659300,8.561666,4.788404,6.277597,-0.255404,-0.134564,-0.051560
10.500,659320,7.795521,4.788404,6.464345,-0.246744,-0.161609,-0.040502
10.520,659340,8.274361,4.702212,6.430826,-0.199847,-0.167871,-0.041435
10.540,659360,7.771579,4.510676,6.397307,-0.192253,-0.157746,-0.027979
10.560,659380,7.829040,4.477157,6.478710,-0.174666,-0.194651,-0.015055
10.580,659400,8.360553,4.462792,6.497863,-0.171868,-0.210772,-0.012524
10.600,659420,8.039729,4.410120,6.459556,-0.167072,-0.193452,0.002665
10.620,659440,7.422025,4.295198,6.507440,-0.161210,-0.183060,-0.014389
10.640,659460,7.244854,4.165911,6.488286,-0.161343,-0.150152,-0.047164
10.660,659480,7.105990,3.921702,6.411672,-0.176265,-0.099124,-0.057423
10.680,659500,6.794744,3.706224,6.153099,-0.204643,-0.083136,-0.053426
10.700,659520,7.091625,3.677494,5.942409,-0.227292,-0.135629,-0.050495
10.720,659540,7.546524,3.730166,5.923255,-0.229824,-0.193718,-0.044100
10.740,659560,7.637504,3.691859,6.143522,-0.225427,-0.219565,-0.035440
10.760,659580,7.350199,3.663129,6.296751,-0.230890,-0.191986,-0.043700
10.780,659600,7.316680,3.730166,6.469133,-0.243680,-0.138161,-0.087400
10.800,659620,7.431602,3.912126,6.694188,-0.255138,-0.067015,-0.161077
10.820,659640,7.560889,4.204218,7.015011,-0.263931,0.025980,-0.263398
10.840,659660,7.546524,4.371812,7.196970,-0.271525,0.145888,-0.377577
10.860,659680,7.594408,4.304775,7.029376,-0.275789,0.233554,-0.470706
10.880,659700,7.843405,4.089296,6.598420,-0.271126,0.247544,-0.495487
10.900,659720,7.862558,4.041412,6.296751,-0.268328,0.181328,-0.472438
10.920,659740,7.757214,3.974375,6.258443,-0.245678,0.098591,-0.442461
10.940,659760,7.819463,3.859453,6.129156,-0.229691,0.023582,-0.376778
10.960,659780,7.599196,3.892972,6.009446,-0.218100,-0.043300,-0.292709
10.980,659800,7.441179,4.055778,6.014235,-0.180662,-0.104853,-0.241015
11.000,659820,7.211336,4.127604,6.090849,-0.138028,-0.120175,-0.222763
11.020,659840,7.048530,4.141969,6.239290,-0.108717,-0.094727,-0.203044
11.040,659860,7.048530,4.103662,6.296751,-0.098325,-0.042501,-0.181994
11.060,659880,7.139510,4.141969,6.301539,-0.100456,0.014123,-0.162942
11.080,659900,7.244854,4.213795,6.287174,-0.093395,0.062352,-0.140026
11.100,659920,7.354988,4.266468,6.301539,-0.078873,0.094994,-0.111914
11.120,659940,7.350199,4.228160,6.287174,-0.059954,0.112447,-0.076075
11.140,659960,7.326257,4.108450,6.248867,-0.038770,0.114446,-0.021850
11.160,659980,7.340622,4.070143,6.210559,-0.011058,0.100989,0.034107
11.180,660000,7.163452,4.094085,6.229713,0.015721,0.086867,0.076075
11.200,660020,7.091625,4.137180,6.382942,0.045032,0.068214,0.101522
11.220,660040,7.335834,4.165911,6.359000,0.058222,0.048763,0.118709
11.240,660060,7.551312,4.146757,6.392519,0.065949,0.015322,0.154282
11.260,660080,7.508216,4.209007,6.421249,0.063018,-0.005596,0.195450
11.280,660100,7.852982,4.649539,6.904878,0.052093,-0.047697,0.209706
11.300,660120,9.045294,4.984728,7.244854,0.057822,-0.046231,0.195717
11.320,660140,8.312668,4.683059,7.029376,0.038104,0.045832,0.225028
11.340,660160,8.355764,4.912902,7.129933,0.020118,0.018386,0.233554
11.360,660180,8.216900,4.855441,6.799533,0.022516,0.078340,0.211838
11.380,660200,7.848193,4.841076,6.861782,0.041035,0.053292,0.180795
11.400,660220,7.627927,4.596867,6.607996,0.063018,0.027979,0.155481
11.420,660240,7.532158,4.314352,6.368577,0.062352,-0.029977,0.153616
11.440,660260,7.316680,4.213795,6.191406,0.052626,-0.079939,0.174533
11.460,660280,6.866570,4.132392,6.200983,0.041968,-0.086467,0.189455
11.480,660300,6.531382,4.041412,6.200983,0.009726,-0.052760,0.195450
11.500,660320,6.507440,3.960010,5.865794,-0.018386,-0.000533,0.215435
11.520,660340,6.564901,4.113238,5.683835,-0.030377,0.006928,0.229557
11.540,660360,6.871359,4.290410,5.770026,-0.015988,0.003730,0.222363
11.560,660380,7.149086,4.429273,5.913678,0.018919,0.025847,0.218899
11.580,660400,7.129933,4.692636,6.196194,0.056757,0.070213,0.188256
11.600,660420,7.412448,4.850653,6.354211,0.099923,0.120974,0.111648
11.620,660440,7.603985,4.989516,6.540959,0.120441,0.183193,0.035972
11.640,660460,7.872135,5.171476,6.689400,0.129767,0.235553,-0.032508
11.660,660480,7.848193,5.080496,6.679823,0.129101,0.289378,-0.090064
11.680,660500,7.671022,4.683059,6.507440,0.113247,0.311361,-0.116044
11.700,660520,7.872135,4.319140,6.234501,0.068747,0.281251,-0.076475
11.720,660540,7.781156,4.127604,5.999869,0.013057,0.231956,0.012657
11.740,660560,7.393295,4.098873,5.894525,-0.026913,0.173467,0.072478
11.760,660580,7.259220,4.113238,5.880159,-0.046631,0.130433,0.090864
11.780,660600,7.244854,4.046201,5.813122,-0.056623,0.117377,0.095127
11.800,660620,7.153875,4.060566,5.861006,-0.062885,0.105253,0.089265
11.820,660640,7.216124,4.252102,5.947197,-0.060354,0.101789,0.061686
11.840,660660,7.393295,4.376601,5.990293,-0.047430,0.099257,0.011724
11.860,660680,7.556100,4.352659,6.019023,-0.036639,0.088199,-0.030377
11.880,660700,7.738060,4.276044,6.009446,-0.042634,0.066882,-0.047697
11.900,660720,7.843405,4.185065,5.966351,-0.063551,0.032109,-0.046364
11.920,660740,7.589619,4.156334,5.942409,-0.087000,0.007194,-0.051294
11.940,660760,7.364564,4.185065,5.942409,-0.107251,-0.028645,-0.063551
11.960,660780,7.388506,4.228160,5.889736,-0.123106,-0.070346,-0.076741
11.980,660800,7.364564,4.199430,5.822699,-0.136296,-0.103121,-0.079406
12.000,660820,7.254431,4.189853,5.851429,-0.152683,-0.140959,-0.066216
12.020,660840,7.398083,4.228160,5.899313,-0.173734,-0.165873,-0.040502
12.040,660860,7.580042,4.328717,6.004658,-0.190920,-0.178930,-0.011458
12.060,660880,7.699753,4.410120,6.023811,-0.199314,-0.192119,0.016387
12.080,660900,7.781156,4.558560,6.200983,-0.199980,-0.207041,0.031576
12.100,660920,8.796297,5.027823,6.708553,-0.195184,-0.249276,0.004130
12.120,660940,8.518570,4.836287,6.488286,-0.181727,-0.176665,0.002132
12.140,660960,8.513782,5.085284,6.837840,-0.177864,-0.231289,0.001599
12.160,660980,8.609550,4.932055,6.655881,-0.149885,-0.186657,0.003997
12.180,661000,8.202535,4.788404,6.588843,-0.132832,-0.190387,0.001998
12.200,661020,8.121132,4.558560,6.392519,-0.106851,-0.185591,-0.009326
12.220,661040,7.642292,4.333505,6.253655,-0.099657,-0.182926,-0.032242
12.240,661060,7.474698,4.098873,6.186617,-0.095926,-0.199047,-0.065017
12.260,661080,7.326257,3.907337,5.985504,-0.115378,-0.184259,-0.072877
12.280,661100,7.153875,3.768473,5.779603,-0.138161,-0.198648,-0.085401
12.300,661120,7.038953,3.600879,5.525817,-0.159078,-0.235153,-0.100989
12.320,661140,7.283162,3.428497,5.501875,-0.188922,-0.290444,-0.097126
12.340,661160,7.714118,3.466804,5.607220,-0.234221,-0.323885,-0.069547
12.360,661180,7.656657,3.615245,5.750873,-0.271126,-0.302302,-0.036106
12.380,661200,7.627927,3.696647,5.875371,-0.288845,-0.261133,-0.033841
12.400,661220,7.762002,3.960010,5.966351,-0.307098,-0.191986,-0.054225
12.420,661240,7.709330,4.180276,6.268020,-0.296972,-0.089132,-0.081538
12.440,661260,7.642292,4.424485,6.588843,-0.284449,0.036639,-0.127236
12.460,661280,7.599196,4.534618,6.866570,-0.263398,0.177064,-0.205576
12.480,661300,7.594408,4.405331,6.761226,-0.239949,0.279386,-0.268727
12.500,661320,7.781156,4.209007,6.507440,-0.228758,0.310429,-0.287513
12.520,661340,8.015787,4.094085,6.215348,-0.219832,0.261533,-0.264997
12.540,661360,8.054094,3.998317,6.028600,-0.195850,0.166273,-0.218366
12.560,661380,7.771579,4.017470,5.971139,-0.164807,0.074876,-0.180528
12.580,661400,7.417237,4.050989,5.995081,-0.131766,0.011458,-0.170802
12.600,661420,7.388506,4.036624,6.066907,-0.101655,-0.023715,-0.172135
12.620,661440,7.532158,3.897760,6.033388,-0.086334,-0.047963,-0.148286
12.640,661460,7.656657,3.888184,5.995081,-0.089931,-0.074343,-0.098458
12.660,661480,7.551312,3.921702,6.014235,-0.102721,-0.084602,-0.046098
12.680,661500,7.297527,4.070143,6.110003,-0.111914,-0.076475,-0.020251
12.700,661520,7.216124,4.089296,6.133945,-0.118975,-0.047031,-0.022116
12.720,661540,7.436390,3.931279,6.062119,-0.134830,-0.029977,-0.012391
12.740,661560,7.594408,3.782839,5.841852,-0.140825,-0.041035,0.034374
12.760,661580,7.484274,3.792415,5.813122,-0.127236,-0.056757,0.085135
12.780,661600,7.134721,3.888184,5.951985,-0.101522,-0.038504,0.097792
12.800,661620,7.024588,3.873818,6.004658,-0.061020,0.017453,0.080338
12.820,661640,7.220912,3.979163,6.167464,-0.038371,0.049962,0.082603
12.840,661660,7.445967,4.060566,6.287174,-0.017320,0.059554,0.086334
12.860,661680,7.671022,4.108450,6.397307,0.005596,0.062885,0.100590
12.880,661700,8.652645,4.534618,6.876147,0.010126,0.013723,0.120041
12.900,661720,9.634268,4.577713,6.828263,0.028911,0.034107,0.154149
12.920,661740,8.686164,4.745308,6.675035,0.005462,0.037838,0.220231
12.940,661760,8.848969,5.157111,6.799533,0.025181,-0.021850,0.225028
12.960,661780,8.595184,5.008670,6.588843,0.045965,-0.024115,0.230890
12.980,661800,8.288726,4.582502,6.459556,0.058755,-0.064884,0.304034
13.000,661820,7.920019,4.151546,6.229713,0.046231,-0.083536,0.416214
13.020,661840,7.599196,4.060566,6.186617,0.036639,-0.086734,0.506545
