Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
8.580,555820,6.957550,4.625597,6.694188,-0.075809,0.016121,-0.013057
8.600,555840,7.048530,4.616021,6.689400,-0.059421,0.020251,-0.009193
8.620,555860,7.048530,4.663905,6.785168,-0.044233,0.005729,-0.001466
8.640,555880,6.991069,4.582502,6.651093,-0.064617,-0.007594,0.005329
8.660,555900,6.962338,4.611232,6.708553,-0.079406,-0.004397,0.000266
8.680,555920,6.919243,4.639963,6.722919,-0.087533,0.006928,-0.005196
8.700,555940,6.957550,4.616021,6.646304,-0.083536,0.008660,-0.010792
8.720,555960,6.995857,4.630386,6.651093,-0.088998,0.007328,-0.014655
8.740,555980,7.005434,4.606444,6.684611,-0.086201,0.005729,-0.011058
8.760,556000,6.938396,4.616021,6.684611,-0.092995,0.008260,-0.013323
8.780,556020,6.909666,4.620809,6.679823,-0.094994,0.010658,-0.019585
8.800,556040,6.943185,4.601655,6.713342,-0.088998,0.008926,-0.021850
8.820,556060,6.976704,4.630386,6.713342,-0.089531,0.014123,-0.017320
8.840,556080,6.967127,4.620809,6.665458,-0.093528,0.008527,-0.014789
8.860,556100,7.024588,4.630386,6.689400,-0.094328,0.005196,-0.017587
8.880,556120,7.010222,4.620809,6.737284,-0.096326,0.001466,-0.016521
8.900,556140,7.005434,4.587290,6.708553,-0.097126,-0.001466,-0.010392
8.920,556160,7.005434,4.630386,6.703765,-0.100590,-0.015855,0.005729
8.940,556180,6.962338,4.697424,6.679823,-0.089665,-0.025314,0.005063
8.960,556200,7.019799,4.659117,6.703765,-0.076608,-0.022783,-0.020917
8.980,556220,6.904878,4.572925,6.646304,-0.077008,-0.008527,-0.018253
9.000,556240,6.919243,4.592079,6.708553,-0.081138,0.001998,-0.013856
9.020,556260,6.995857,4.592079,6.641516,-0.079273,0.011991,-0.013323
9.040,556280,6.943185,4.596867,6.679823,-0.081538,0.015855,-0.007461
9.060,556300,6.947973,4.601655,6.665458,-0.083536,0.023049,-0.007194
9.080,556320,6.962338,4.596867,6.713342,-0.088466,0.028645,-0.011058
9.100,556340,6.981492,4.606444,6.718130,-0.090464,0.024648,-0.006395
9.120,556360,6.986280,4.616021,6.718130,-0.083536,0.025181,-0.006928
9.140,556380,6.957550,4.601655,6.737284,-0.076608,0.024381,-0.009193
9.160,556400,6.909666,4.606444,6.718130,-0.074476,0.017054,-0.012391
9.180,556420,6.981492,4.596867,6.722919,-0.077008,0.013856,-0.017853
9.200,556440,6.976704,4.601655,6.689400,-0.083136,0.005729,-0.019718
9.220,556460,6.957550,4.616021,6.742072,-0.092596,0.009326,-0.012923
9.240,556480,6.933608,4.616021,6.770802,-0.093395,0.014789,-0.007461
9.260,556500,6.856994,4.611232,6.727707,-0.085534,0.013323,-0.006395
9.280,556520,6.919243,4.601655,6.746861,-0.082070,0.010126,-0.011591
9.300,556540,7.038953,4.635174,6.751649,-0.091130,0.013456,-0.010925
9.320,556560,6.952762,4.611232,6.751649,-0.097792,0.007994,-0.002798
9.340,556580,6.933608,4.625597,6.742072,-0.096193,0.003064,0.000666
9.360,556600,6.967127,4.596867,6.746861,-0.092862,0.003464,0.001865
9.380,556620,6.981492,4.582502,6.713342,-0.094861,0.006528,-0.001998
9.400,556640,6.981492,4.563348,6.694188,-0.095660,-0.000799,-0.005462
9.420,556660,6.986280,4.544195,6.708553,-0.099257,-0.003997,-0.004530
9.440,556680,6.914454,4.525041,6.675035,-0.102188,-0.005329,-0.000933
9.460,556700,6.900089,4.587290,6.675035,-0.101922,0.000666,-0.011858
9.480,556720,6.952762,4.582502,6.670246,-0.100190,0.005995,-0.018652
9.500,556740,6.952762,4.553771,6.670246,-0.099923,0.007994,-0.019452
9.520,556760,7.024588,4.572925,6.689400,-0.094328,0.007727,-0.018253
9.540,556780,6.967127,4.572925,6.627151,-0.092995,0.009593,-0.014789
9.560,556800,6.919243,4.548983,6.665458,-0.099657,0.004930,-0.018519
9.580,556820,7.000646,4.558560,6.684611,-0.102322,0.001199,-0.028511
9.600,556840,7.053318,4.548983,6.708553,-0.103387,0.000799,-0.027579
9.620,556860,6.962338,4.515464,6.675035,-0.109116,-0.001066,-0.019452
9.640,556880,7.110779,4.525041,6.646304,-0.104054,-0.009060,-0.001865
9.660,556900,7.000646,4.635174,6.665458,-0.101522,-0.020651,-0.001998
9.680,556920,6.871359,4.577713,6.646304,-0.095127,-0.021184,-0.028778
9.700,556940,6.900089,4.486734,6.679823,-0.096593,0.001466,-0.040236
9.720,556960,6.952762,4.477157,6.646304,-0.101655,0.020917,-0.033574
9.740,556980,7.010222,4.515464,6.684611,-0.108583,0.021583,-0.032375
9.760,557000,6.928820,4.539406,6.713342,-0.115778,0.022383,-0.033574
9.780,557020,6.938396,4.558560,6.718130,-0.120308,0.021583,-0.033308
9.800,557040,6.943185,4.568137,6.761226,-0.116977,0.025447,-0.031043
9.820,557060,6.962338,4.601655,6.751649,-0.107118,0.025714,-0.028112
9.840,557080,6.991069,4.601655,6.780379,-0.096593,0.019452,-0.024115
9.860,557100,6.967127,4.544195,6.813898,-0.091796,0.020251,-0.021450
9.880,557120,6.957550,4.529830,6.761226,-0.093528,0.011058,-0.016254
9.900,557140,6.924031,4.548983,6.766014,-0.094594,0.004796,-0.023848
9.920,557160,6.976704,4.520253,6.766014,-0.091930,-0.002931,-0.032109
9.940,557180,6.890512,4.496311,6.813898,-0.096193,-0.001199,-0.031176
9.960,557200,6.890512,4.539406,6.780379,-0.103387,-0.000400,-0.032508
9.980,557220,6.933608,4.548983,6.799533,-0.108450,-0.001865,-0.037305
10.000,557240,6.952762,4.548983,6.732495,-0.104187,0.001466,-0.040769
10.020,557260,6.904878,4.548983,6.780379,-0.095926,-0.000133,-0.035573
10.040,557280,6.904878,4.553771,6.775591,-0.091263,-0.001732,-0.029178
10.060,557300,6.928820,4.601655,6.785168,-0.083802,0.003331,-0.023449
10.080,557320,6.876147,4.592079,6.780379,-0.082204,0.008394,-0.022116
10.100,557340,6.880936,4.568137,6.828263,-0.079672,0.011724,-0.021450
10.120,557360,6.943185,4.572925,6.789956,-0.079539,0.014655,-0.018253
10.140,557380,6.924031,4.558560,6.818686,-0.079939,0.019452,-0.013590
10.160,557400,6.909666,4.539406,6.799533,-0.084868,0.015588,-0.013323
10.180,557420,6.924031,4.529830,6.780379,-0.080605,0.009593,-0.008660
10.200,557440,6.947973,4.529830,6.813898,-0.075009,-0.001199,-0.003064
10.220,557460,6.919243,4.558560,6.809110,-0.073277,-0.004796,-0.001599
10.240,557480,6.914454,4.568137,6.799533,-0.070746,-0.004263,-0.005329
10.260,557500,6.904878,4.544195,6.804321,-0.065417,-0.005329,-0.003730
10.280,557520,6.924031,4.553771,6.809110,-0.057689,-0.007594,-0.006795
10.300,557540,6.842628,4.529830,6.775591,-0.059954,-0.003198,-0.007061
10.320,557560,6.995857,4.525041,6.756437,-0.062352,-0.001332,-0.001998
10.340,557580,7.043741,4.558560,6.737284,-0.059954,-0.010392,0.007727
10.360,557600,6.866570,4.601655,6.789956,-0.053959,-0.011191,-0.003064
10.380,557620,6.794744,4.548983,6.809110,-0.050761,-0.003064,-0.017453
10.400,557640,6.847417,4.534618,6.785168,-0.052893,0.008127,-0.019985
10.420,557660,6.938396,4.563348,6.742072,-0.058888,0.009992,-0.019052
10.440,557680,6.971915,4.568137,6.761226,-0.060354,0.003198,-0.024115
10.460,557700,6.962338,4.563348,6.766014,-0.065283,-0.004930,-0.019718
10.480,557720,6.943185,4.577713,6.775591,-0.069946,-0.011058,-0.011058
10.500,557740,6.919243,4.596867,6.785168,-0.073144,-0.005196,-0.011058
10.520,557760,6.938396,4.649539,6.761226,-0.074876,-0.003331,-0.016121
10.540,557780,6.943185,4.601655,6.732495,-0.071545,-0.004663,-0.022250
10.560,557800,6.995857,4.577713,6.732495,-0.072211,-0.009859,-0.016254
10.580,557820,7.000646,4.630386,6.708553,-0.075542,-0.014655,-0.006928
10.600,557840,7.048530,4.625597,6.713342,-0.075675,-0.020518,-0.006528
10.620,557860,6.967127,4.572925,6.727707,-0.082204,-0.027046,-0.004530
10.640,557880,6.976704,4.568137,6.703765,-0.083669,-0.023715,0.000533
10.660,557900,6.962338,4.553771,6.689400,-0.087133,-0.020118,-0.003064
10.680,557920,6.947973,4.568137,6.665458,-0.084069,-0.017587,-0.009859
10.700,557940,6.962338,4.577713,6.684611,-0.085668,-0.010525,-0.016920
10.720,557960,6.995857,4.577713,6.684611,-0.084602,-0.001732,-0.019319
10.740,557980,6.938396,4.563348,6.655881,-0.083136,0.000266,-0.020251
10.760,558000,6.919243,4.582502,6.670246,-0.082204,0.006795,-0.021317
10.780,558020,6.909666,4.592079,6.679823,-0.083936,0.021983,-0.027179
10.800,558040,6.919243,4.625597,6.737284,-0.083669,0.028511,-0.028245
10.820,558060,6.943185,4.582502,6.732495,-0.083003,0.034773,-0.028778
10.840,558080,6.986280,4.558560,6.718130,-0.083270,0.037704,-0.025314
10.860,558100,6.971915,4.577713,6.722919,-0.089931,0.033175,-0.020784
10.880,558120,6.924031,4.582502,6.746861,-0.098191,0.030110,-0.016521
10.900,558140,6.895301,4.587290,6.756437,-0.103387,0.028511,-0.018386
10.920,558160,6.971915,4.620809,6.756437,-0.099923,0.023182,-0.018652
10.940,558180,6.952762,4.577713,6.775591,-0.098058,0.019718,-0.018386
10.960,558200,6.919243,4.577713,6.818686,-0.100323,0.016654,-0.017720
10.980,558220,6.976704,4.592079,6.780379,-0.102055,0.010658,-0.009326
11.000,558240,6.880936,4.644751,6.756437,-0.098724,0.003331,-0.009060
11.020,558260,6.885724,4.649539,6.847417,-0.087933,-0.002265,-0.026247
11.040,558280,6.943185,4.572925,6.823475,-0.084868,-0.000799,-0.027979
11.060,558300,6.943185,4.572925,6.809110,-0.087400,-0.001998,-0.011724
11.080,558320,6.957550,4.572925,6.789956,-0.090997,-0.011191,-0.003730
11.100,558340,6.928820,4.606444,6.785168,-0.088466,-0.011458,-0.001865
11.120,558360,6.880936,4.601655,6.799533,-0.085002,-0.016387,0.001732
11.140,558380,6.909666,4.601655,6.761226,-0.077008,-0.017853,0.004530
11.160,558400,6.924031,4.596867,6.789956,-0.075142,-0.009326,-0.001998
11.180,558420,6.952762,4.620809,6.775591,-0.075142,-0.010126,-0.005196
11.200,558440,6.904878,4.558560,6.799533,-0.077141,-0.011724,-0.011458
11.220,558460,6.943185,4.539406,6.761226,-0.083536,-0.010126,-0.003997
11.240,558480,6.947973,4.596867,6.732495,-0.086734,-0.009459,0.002132
11.260,558500,6.991069,4.577713,6.727707,-0.083802,-0.020518,-0.001066
11.280,558520,6.976704,4.558560,6.813898,-0.085934,-0.020118,0.002132
11.300,558540,6.947973,4.596867,6.746861,-0.085135,-0.022516,0.010126
11.320,558560,6.952762,4.592079,6.737284,-0.085534,-0.023049,0.010126
11.340,558580,6.957550,4.572925,6.722919,-0.081671,-0.033041,0.007727
11.360,558600,7.015011,4.563348,6.718130,-0.075276,-0.041568,0.014123
11.380,558620,7.005434,4.563348,6.727707,-0.069280,-0.034107,0.018519
11.400,558640,6.933608,4.525041,6.703765,-0.067681,-0.021317,0.019052
11.420,558660,6.952762,4.534618,6.727707,-0.069014,-0.011591,0.017187
11.440,558680,6.938396,4.544195,6.727707,-0.069680,0.000666,0.009992
11.460,558700,6.991069,4.544195,6.722919,-0.068481,0.011191,0.007594
11.480,558720,7.029376,4.544195,6.742072,-0.061686,0.012790,0.008260
11.500,558740,7.120356,4.515464,6.756437,-0.058888,0.002265,0.011724
11.520,558760,7.067683,4.501099,6.722919,-0.057822,-0.003730,0.015055
11.540,558780,7.019799,4.496311,6.746861,-0.062219,-0.009459,0.011858
11.560,558800,7.000646,4.467580,6.722919,-0.066616,-0.009193,0.009060
11.580,558820,7.086837,4.491522,6.708553,-0.065017,-0.010525,0.004796
11.600,558840,7.067683,4.525041,6.713342,-0.058622,-0.019985,0.001732
11.620,558860,7.015011,4.534618,6.732495,-0.058355,-0.025314,-0.002132
11.640,558880,7.082048,4.472369,6.675035,-0.062352,-0.016121,0.003597
11.660,558900,7.015011,4.491522,6.617573,-0.067415,-0.016121,0.003198
11.680,558920,7.091625,4.501099,6.655881,-0.066083,-0.030110,-0.013590
11.700,558940,7.015011,4.462792,6.698977,-0.070879,-0.019585,-0.023449
11.720,558960,6.943185,4.472369,6.670246,-0.082070,-0.007328,-0.021450
11.740,558980,6.991069,4.525041,6.631939,-0.085002,-0.000133,-0.031709
11.760,559000,7.091625,4.587290,6.646304,-0.082337,0.000666,-0.041568
11.780,559020,7.053318,4.563348,6.641516,-0.079406,-0.000400,-0.032775
11.800,559040,7.053318,4.548983,6.660669,-0.075809,0.000799,-0.023049
11.820,559060,7.043741,4.582502,6.646304,-0.071678,0.001332,-0.017453
11.840,559080,7.091625,4.592079,6.636727,-0.065283,0.002132,-0.014655
11.860,559100,7.048530,4.577713,6.665458,-0.068614,0.001732,-0.015855
11.880,559120,7.110779,4.525041,6.655881,-0.070746,-0.002531,-0.013989
11.900,559140,7.134721,4.539406,6.641516,-0.075009,-0.009326,-0.005729
11.920,559160,7.158663,4.544195,6.660669,-0.071678,-0.021051,-0.009193
11.940,559180,7.163452,4.515464,6.627151,-0.075142,-0.031842,-0.013723
11.960,559200,7.096414,4.510676,6.593631,-0.081671,-0.031176,-0.011058
11.980,559220,7.077260,4.534618,6.636727,-0.082603,-0.025714,-0.015588
12.000,559240,6.986280,4.548983,6.584054,-0.081538,-0.014522,-0.027179
12.020,559260,7.043741,4.544195,6.593631,-0.083270,-0.004263,-0.034507
12.040,559280,7.129933,4.548983,6.607996,-0.080338,0.001599,-0.034107
12.060,559300,7.072472,4.539406,6.607996,-0.076208,0.008793,-0.033574
12.080,559320,7.024588,4.553771,6.564901,-0.076208,0.014256,-0.035306
12.100,559340,7.043741,4.568137,6.598420,-0.077674,0.021184,-0.037172
12.120,559360,7.091625,4.582502,6.627151,-0.080738,0.029577,-0.033574
12.140,559380,7.034164,4.616021,6.651093,-0.082603,0.035839,-0.031842
12.160,559400,7.053318,4.592079,6.655881,-0.082070,0.039170,-0.032109
12.180,559420,7.000646,4.601655,6.665458,-0.083403,0.035173,-0.030510
12.200,559440,6.976704,4.606444,6.694188,-0.088332,0.029577,-0.024515
12.220,559460,7.010222,4.587290,6.689400,-0.088865,0.024115,-0.017587
12.240,559480,7.010222,4.606444,6.684611,-0.089265,0.028245,-0.010658
12.260,559500,7.058106,4.620809,6.670246,-0.083536,0.023049,-0.007861
12.280,559520,7.034164,4.596867,6.684611,-0.079006,0.012790,-0.005729
12.300,559540,7.015011,4.587290,6.684611,-0.090331,0.012923,-0.003464
12.320,559560,7.034164,4.592079,6.660669,-0.104853,0.008127,0.000933
12.340,559580,7.024588,4.659117,6.670246,-0.104187,0.001599,0.003331
12.360,559600,6.986280,4.644751,6.698977,-0.078873,-0.007861,-0.010126
12.380,559620,6.938396,4.534618,6.746861,-0.060221,-0.016254,-0.015855
12.400,559640,6.962338,4.510676,6.737284,-0.056090,-0.011591,0.000133
12.420,559660,6.976704,4.539406,6.689400,-0.064484,-0.005462,0.001066
12.440,559680,7.010222,4.558560,6.684611,-0.078074,-0.003064,-0.008260
12.460,559700,7.048530,4.553771,6.675035,-0.088865,0.001066,-0.002132
12.480,559720,7.029376,4.548983,6.665458,-0.095527,0.001466,0.000666
12.500,559740,7.015011,4.582502,6.708553,-0.091930,-0.003730,-0.001599
12.520,559760,6.995857,4.616021,6.698977,-0.087666,-0.001199,-0.005063
12.540,559780,7.010222,4.616021,6.718130,-0.082204,0.001199,-0.009859
12.560,559800,7.072472,4.539406,6.689400,-0.082603,-0.003064,-0.009992
12.580,559820,7.053318,4.558560,6.675035,-0.084069,-0.017587,0.000133
12.600,559840,7.082048,4.563348,6.636727,-0.089931,-0.024115,0.001865
12.620,559860,6.991069,4.548983,6.670246,-0.093795,-0.020917,-0.001466
12.640,559880,6.962338,4.548983,6.708553,-0.095394,-0.017720,0.000400
12.660,559900,7.038953,4.548983,6.627151,-0.093395,-0.008926,-0.002798
12.680,559920,7.053318,4.592079,6.636727,-0.089531,-0.009060,-0.001332
12.700,559940,7.086837,4.558560,6.675035,-0.086867,-0.009992,0.004130
12.720,559960,7.034164,4.529830,6.684611,-0.090331,-0.004130,0.005995
12.740,559980,7.043741,4.529830,6.675035,-0.095260,-0.003730,0.003464
12.760,560000,7.086837,4.491522,6.660669,-0.096060,-0.006928,-0.001199
12.780,560020,7.115568,4.501099,6.665458,-0.104187,-0.003597,-0.006262
12.800,560040,7.005434,4.534618,6.631939,-0.117910,-0.000266,-0.006528
12.820,560060,7.048530,4.529830,6.636727,-0.124438,0.007994,-0.014256
12.840,560080,7.053318,4.486734,6.651093,-0.118842,0.013323,-0.016521
12.860,560100,7.120356,4.496311,6.641516,-0.123106,0.017187,-0.013989
12.880,560120,7.105990,4.472369,6.612785,-0.121907,0.013590,-0.006528
12.900,560140,7.067683,4.491522,6.617573,-0.117243,0.001599,-0.002798
12.920,560160,7.072472,4.467580,6.598420,-0.111115,-0.007328,-0.002132
12.940,560180,7.067683,4.467580,6.622362,-0.110315,-0.002931,-0.001332
