Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
20.440,937020,5.861006,-0.105345,18.373104,-0.496953,1.991674,0.868401
20.460,937040,7.082048,1.934515,18.267759,-0.686541,0.915165,0.320954
20.480,937060,5.501875,3.849876,17.721882,-0.387037,-0.403557,-0.483763
20.500,937080,2.906561,1.757344,17.386692,-0.242214,-1.063851,-1.044000
20.520,937100,3.955221,2.542642,16.994043,-0.119642,-1.581188,-1.249709
20.540,937120,4.395754,3.897760,16.247053,-0.235686,-2.289579,-1.447024
20.560,937140,3.160346,3.471592,14.355634,-0.195717,-2.866337,-1.657663
20.580,937160,0.603339,1.470040,13.546393,-0.040502,-3.095628,-2.041369
20.600,937180,-0.320823,1.441309,11.013328,0.020917,-3.545150,-2.279720
20.620,937200,-2.178724,2.772485,9.193734,-0.308430,-3.921395,-2.328482
20.640,937220,-3.165135,3.902549,8.609550,-0.132032,-3.222864,-2.369251
20.660,937240,-5.348647,6.363788,7.129933,-0.397029,-3.508645,-2.366054
20.680,937260,-7.709330,12.990938,3.462016,-0.240749,-3.355429,-2.435467
20.700,937280,-7.244854,16.060305,1.877054,0.017187,-2.662360,-2.126104
20.720,937300,-5.774815,16.405069,-0.426168,0.422210,-2.202979,-1.531360
20.740,937320,-10.012551,17.281347,-1.714248,0.435799,-1.828199,-1.063052
20.760,937340,-13.038822,18.952501,-5.027823,0.800320,-0.475769,-0.447257
20.780,937360,-10.271125,15.595830,-3.500323,0.830297,1.061720,0.352397
20.800,937380,-9.217676,11.185710,-0.363919,0.204776,1.744397,1.083836
20.820,937400,-9.346964,9.208099,1.493982,-0.488692,2.443461,1.597842
20.840,937420,-6.876147,8.638280,2.964022,-0.723712,2.977052,1.893349
20.860,937440,-3.050213,8.101978,3.538630,-0.848683,3.113614,2.231890
20.880,937460,-3.974375,6.076484,4.381389,-0.791660,3.132933,2.469441
20.900,937480,-4.137180,5.032612,5.075707,-0.642041,3.320522,2.526864
20.920,937500,-1.532289,3.787627,8.197746,-0.402492,3.343571,2.400427
20.940,937520,-0.067038,2.188300,9.093178,-0.392899,3.076842,2.101057
20.960,937540,0.086191,1.905785,9.979033,-0.324685,2.853147,1.910403
20.980,937560,2.063802,2.647987,10.989386,-0.377044,2.916565,1.714686
21.000,937580,5.774815,0.900220,12.502522,-0.434067,2.563769,1.727476
21.020,937600,4.841076,0.292093,12.569559,-0.768478,2.032043,1.815409
21.040,937620,1.924938,1.106121,15.179238,-1.147254,1.830597,1.369351
21.060,937640,3.639187,3.471592,18.109741,-1.298338,1.647004,0.272991
21.080,937660,5.612009,7.350199,20.456059,-1.149386,0.781401,-0.624721
21.100,937680,4.979939,8.599973,21.097706,-0.758619,-0.192919,-0.826433
21.120,937700,3.797204,8.092402,18.847157,-0.476701,-0.925025,-0.608467
21.140,937720,2.930503,7.196970,17.104177,-0.164141,-1.348700,-0.392499
21.160,937740,1.838747,5.056554,13.939042,0.206375,-1.866703,-0.413017
21.180,937760,-0.440533,3.270479,12.430696,0.417813,-2.118910,-0.483363
21.200,937780,-0.502782,2.250550,11.252748,0.562502,-2.120109,-0.584352
21.220,937800,-0.086191,1.719037,10.994174,0.448190,-2.320089,-0.831629
21.240,937820,-0.469264,2.777274,9.667787,0.387703,-2.677282,-1.134864
21.260,937840,-1.292869,5.516241,8.188169,0.450721,-2.810113,-1.200014
21.280,937860,-1.972822,7.115568,6.229713,0.697332,-2.719116,-1.242781
21.300,937880,-2.365471,8.116343,5.736507,0.780602,-2.647571,-1.392133
21.320,937900,-2.604892,11.420342,3.418920,0.789395,-2.584686,-1.371083
21.340,937920,-3.112462,12.933477,3.323152,0.796323,-2.389636,-1.187890
21.360,937940,-2.485181,12.119449,3.643975,0.524132,-2.082404,-0.727443
21.380,937960,-1.345541,11.836933,3.414132,0.244746,-2.026714,-0.253139
21.400,937980,-1.647211,10.955867,4.046201,0.238351,-2.061354,0.104187
21.420,938000,-2.087744,9.366117,4.122815,0.228625,-1.858576,0.309363
21.440,938020,-1.460463,8.207323,5.142745,0.099257,-1.563602,0.464844
21.460,938040,0.153229,8.327033,4.707001,0.050228,-1.184559,0.545848
21.480,938060,1.987187,8.523358,4.678270,0.174666,-0.949006,0.489225
21.500,938080,4.232949,8.001422,4.362236,0.391966,-0.859208,0.440063
21.520,938100,5.008670,8.312668,3.514688,0.696799,-0.874663,0.455917
21.540,938120,4.654328,7.455544,2.379837,0.793392,-0.812178,0.481897
21.560,938140,4.620809,6.665458,2.279280,0.694534,-0.532126,0.603804
21.580,938160,4.371812,6.449979,3.447650,0.657629,-0.203044,0.771009
21.600,938180,3.102885,5.875371,4.328717,0.551711,0.240749,0.748893
21.620,938200,5.597643,4.989516,5.114015,0.401825,0.681345,0.748227
21.640,938220,7.082048,4.793192,5.918467,0.165606,0.670953,0.972988
21.660,938240,6.545747,5.693412,5.918467,0.223695,0.534391,0.981781
21.680,938260,5.506664,5.315128,5.861006,0.445659,0.508410,0.642841
21.700,938280,5.061342,4.611232,6.090849,0.519735,0.615528,0.181861
21.720,938300,5.961562,5.386954,5.109226,0.515605,0.818173,-0.195983
21.740,938320,5.530606,5.410896,4.635174,0.353329,0.767412,-0.494688
21.760,938340,5.765238,5.410896,4.927267,0.119508,0.725577,-0.799521
21.780,938360,6.258443,6.665458,4.343082,-0.154815,0.583953,-0.962462
21.800,938380,5.961562,7.924808,4.299986,-0.453519,0.476568,-0.989508
21.820,938400,4.381389,8.820239,4.003105,-0.746361,0.560104,-1.035340
21.840,938420,2.580950,9.088389,4.060566,-0.921560,0.745695,-1.227459
21.860,938440,1.575385,8.738836,4.209007,-1.042001,1.006828,-1.534158
21.880,938460,1.063026,7.632715,3.998317,-1.219332,1.283683,-1.736802
21.900,938480,1.345541,8.169016,2.834735,-1.418113,1.397862,-1.752790
21.920,938500,1.814805,9.586384,2.494758,-1.193885,1.419579,-1.577458
21.940,938520,1.723825,7.991845,3.342306,-0.866403,1.209074,-1.298338
21.960,938540,1.532289,7.134721,3.691859,-0.746894,0.872398,-0.969391
21.980,938560,0.550666,6.890512,3.969586,-0.461113,0.573694,-0.738634
22.000,938580,-0.148441,5.712565,4.501099,-0.283649,0.265397,-0.596077
22.020,938600,0.833182,6.421249,4.299986,0.063018,0.101922,-0.481631
22.040,938620,0.253785,7.455544,5.774815,0.506678,-0.549046,-0.527862
22.060,938640,-1.728614,8.279149,7.053318,0.179729,-0.577025,-0.799920
22.080,938660,-1.862689,9.112331,9.102755,-0.367452,-0.009326,-1.094495
22.100,938680,-0.866701,9.217676,9.050082,-0.834427,0.447390,-1.103821
22.120,938700,-1.699883,9.184157,9.083601,-1.281818,1.010293,-0.837891
22.140,938720,-2.451663,8.738836,8.657434,-1.204144,1.363089,-0.820438
22.160,938740,-0.914585,7.809886,8.992621,-0.767812,1.223596,-1.019219
22.180,938760,0.732626,6.090849,9.203311,-0.616061,0.929021,-1.067982
22.200,938780,-0.062249,6.253655,8.609550,-0.674150,0.645639,-0.679479
22.220,938800,-1.043872,6.770802,7.623138,-0.617127,0.626054,-0.324018
22.240,938820,-1.953669,5.252879,7.450756,-0.493755,0.659628,-0.236619
22.260,938840,-2.652776,4.108450,7.331046,-0.496286,0.654165,-0.233155
22.280,938860,-1.671153,5.276821,7.086837,-0.407155,0.499084,-0.308564
22.300,938880,-1.508347,6.449979,7.058106,-0.303368,0.359858,-0.306432
22.320,938900,-2.006341,6.622362,7.915231,-0.282850,0.359991,-0.267795
22.340,938920,-1.805228,8.097190,8.049306,-0.583020,0.726910,-0.238351
22.360,938940,-1.331176,9.830592,8.427590,-0.886121,1.154582,-0.261533
22.380,938960,-1.091756,10.347740,8.662222,-0.902109,1.425707,-0.197982
22.400,938980,-1.326388,8.781932,9.179369,-0.598741,1.097559,-0.022116
22.420,939000,-2.997540,7.206547,8.394072,-0.320954,0.409819,-0.017853
22.440,939020,-3.514688,6.933608,8.063671,-0.160144,0.265530,-0.211971
22.460,939040,-3.102885,6.263232,7.220912,-0.066083,0.218366,-0.375312
22.480,939060,-3.519476,5.439626,6.335058,-0.073544,0.099923,-0.320821
22.500,939080,-4.151546,5.573701,6.445191,-0.116044,0.097259,-0.301902
22.520,939100,-3.394978,6.019023,6.593631,-0.071945,0.075942,-0.341072
22.540,939120,-2.815581,5.779603,6.138733,0.021317,-0.021717,-0.236352
22.560,939140,-3.150769,5.425261,6.038177,0.021450,-0.033175,-0.077940
22.580,939160,-4.031836,5.142745,6.995857,-0.052626,0.008660,-0.120175
22.600,939180,-3.567361,6.445191,8.293514,-0.164940,0.090064,-0.363188
22.620,939200,-2.078167,8.202535,8.470686,-0.203178,0.106452,-0.412884
22.640,939220,-0.919373,9.572019,8.101978,-0.101922,0.038904,-0.294708
22.660,939240,-1.963245,7.637504,8.331821,-0.000400,-0.092329,-0.232622
22.680,939260,-3.318364,5.899313,8.643068,-0.113913,-0.137095,-0.273391
22.700,939280,-3.720589,5.803545,8.384495,-0.242081,-0.023315,-0.296839
22.720,939300,-3.653552,5.947197,8.169016,-0.196116,0.057689,-0.255671
22.740,939320,-2.810793,5.544971,7.666234,-0.090730,0.132565,-0.108583
22.760,939340,-2.983175,4.347870,7.958326,-0.079273,0.061953,0.041835
22.780,939360,-3.390190,4.204218,8.580819,-0.194251,0.042101,0.019452
22.800,939380,-2.154782,5.286397,8.384495,-0.239283,0.067415,0.047963
22.820,939400,-1.455675,5.923255,7.738060,-0.185458,0.019985,0.187057
22.840,939420,-1.747767,6.153099,7.422025,-0.083403,-0.037838,0.241681
22.860,939440,-2.887407,5.664681,7.805098,-0.069813,-0.086600,0.065417
22.880,939460,-3.074155,6.325481,8.236053,-0.138294,-0.058089,-0.131233
22.900,939480,-2.968810,7.077260,8.743625,-0.204776,0.055424,-0.178397
22.920,939500,-1.757344,8.379706,8.863335,-0.221564,0.098591,-0.094461
22.940,939520,-1.508347,8.465898,8.173804,-0.132165,0.045698,0.063685
22.960,939540,-3.184288,6.679823,7.273585,0.002265,-0.042501,0.183060
22.980,939560,-4.946421,5.295974,7.182605,0.064484,-0.021983,0.147087
23.000,939580,-4.740520,5.224148,6.971915,0.089398,0.061420,-0.011191
23.020,939600,-3.658340,5.367800,6.895301,0.123106,0.027312,-0.100190
23.040,939620,-2.863465,6.291962,7.015011,0.067948,-0.084335,-0.053959
23.060,939640,-3.189077,6.603208,6.406884,0.094727,-0.180795,0.051427
23.080,939660,-3.715801,6.052542,6.775591,0.079273,-0.185858,0.026779
23.100,939680,-3.026271,6.421249,6.947973,0.040769,-0.131233,-0.015588
23.120,939700,-2.542642,6.641516,6.871359,0.074077,-0.139493,-0.060753
23.140,939720,-2.724602,6.349423,6.880936,0.124704,-0.206642,-0.029044
23.160,939740,-3.414132,6.038177,6.924031,0.032508,-0.174533,0.009193
23.180,939760,-3.715801,6.507440,7.144298,-0.110182,-0.108184,-0.015055
23.200,939780,-3.184288,7.278373,7.934384,-0.137894,-0.050761,-0.076874
23.220,939800,-2.116474,7.766790,8.370130,-0.024381,-0.084868,-0.031576
23.240,939820,-1.532289,7.436390,8.087613,0.083270,-0.164541,0.116178
23.260,939840,-2.154782,5.966351,8.106767,0.084735,-0.211438,0.233421
23.280,939860,-2.887407,4.721366,7.948750,0.018652,-0.256870,0.208773
23.300,939880,-3.500323,4.295198,7.728483,-0.050228,-0.297772,0.131100
23.320,939900,-3.797204,4.687847,8.068460,-0.136429,-0.264997,0.042634
23.340,939920,-2.509123,5.468357,8.346188,-0.154282,-0.238217,0.007994
23.360,939940,-0.943315,6.038177,7.814674,-0.094994,-0.312427,0.143090
23.380,939960,-0.550666,6.258443,7.364564,-0.098325,-0.377311,0.347334
23.400,939980,-1.067814,6.272809,7.369353,-0.108583,-0.312028,0.407288
23.420,940000,-1.139640,5.889736,7.388506,-0.043034,-0.243946,0.361190
23.440,940020,-2.135628,5.544971,8.145074,-0.088998,-0.134297,0.272325
23.460,940040,-2.537854,6.114791,8.475474,-0.197049,0.022250,0.098458
23.480,940060,-2.466028,6.861782,8.485051,-0.268594,0.137228,-0.007994
23.500,940080,-2.624045,8.030152,8.777143,-0.256070,0.225827,-0.050095
23.520,940100,-1.513135,9.514558,8.729259,-0.088998,0.142158,-0.141758
23.540,940120,-0.167594,10.026917,7.762002,0.171868,-0.051028,-0.126703
23.560,940140,-1.920150,7.843405,6.842628,0.325351,-0.222763,-0.012524
23.580,940160,-4.228160,5.497087,7.110779,0.203711,-0.287380,-0.019718
23.600,940180,-4.003105,5.142745,6.746861,0.014389,-0.333744,-0.121507
23.620,940200,-3.495534,5.846641,5.789180,-0.071012,-0.402492,-0.100323
23.640,940220,-3.620033,6.181829,5.386954,0.001732,-0.314559,0.019185
23.660,940240,-3.347094,5.856217,5.578490,0.065017,-0.155348,0.109250
23.680,940260,-2.695871,5.722142,6.105214,0.052626,-0.045165,0.116444
23.700,940280,-1.704672,6.325481,6.670246,0.000799,0.037571,0.084602
23.720,940300,-0.991199,6.684611,6.919243,-0.096060,0.014922,0.099124
23.740,940320,-1.589750,7.101202,7.173028,-0.205976,0.012790,0.138294
23.760,940340,-2.001553,7.292738,7.833828,-0.201712,-0.014389,0.035040
23.780,940360,-2.082955,7.182605,8.590396,-0.241548,-0.005862,-0.056357
23.800,940380,-1.728614,7.484274,8.753201,-0.283516,0.066083,-0.076475
23.820,940400,-0.814029,7.915231,8.418014,-0.253273,0.067149,-0.047430
23.840,940420,-0.416591,7.417237,8.561666,-0.162409,-0.009593,0.056890
23.860,940440,-1.268927,6.244078,8.585608,-0.144956,-0.037571,0.163342
23.880,940460,-2.102109,5.578490,8.532935,-0.127502,0.032642,0.162942
23.900,940480,-2.494758,5.147533,8.437167,-0.059421,0.186257,0.088732
23.920,940500,-2.260126,4.917690,8.489840,0.029444,0.262332,0.006795
23.940,940520,-1.417367,5.008670,8.628703,0.087133,0.149752,-0.063551
23.960,940540,-1.015141,5.066131,8.571242,0.055691,0.017720,-0.026779
23.980,940560,-0.972046,5.683835,8.068460,0.049296,-0.072078,0.096992
24.000,940580,-0.703895,6.483498,7.790732,0.152150,-0.154015,0.206109
24.020,940600,-1.096544,6.258443,7.694964,0.201845,-0.165207,0.254871
24.040,940620,-1.776498,6.004658,8.130709,0.169470,-0.112181,0.182127
24.060,940640,-1.446098,6.536170,8.293514,0.129634,-0.062885,0.013989
24.080,940660,-1.249773,7.240066,8.231265,0.058355,-0.044499,-0.091263
24.100,940680,-1.709460,7.642292,8.030152,0.037838,-0.026513,-0.169337
24.120,940700,-1.771709,7.948750,7.723695,0.030377,-0.008926,-0.148686
24.140,940720,-1.455675,8.164227,7.177817,0.089265,-0.017587,-0.099923
24.160,940740,-1.618480,7.953538,6.742072,0.153749,-0.090997,-0.042368
24.180,940760,-2.470816,7.134721,6.473921,0.191587,-0.153349,-0.027845
24.200,940780,-2.494758,6.521805,6.272809,0.171069,-0.193585,-0.067415
24.220,940800,-2.451663,6.344635,6.004658,0.104320,-0.237685,-0.039969
24.240,940820,-2.820370,6.143522,5.827487,0.017320,-0.228625,-0.012923
24.260,940840,-3.552995,6.023811,6.066907,-0.079139,-0.149086,-0.065017
24.280,940860,-3.270479,6.392519,6.526594,-0.187323,-0.032109,-0.167871
24.300,940880,-2.193089,7.417237,6.823475,-0.295107,0.013723,-0.173467
24.320,940900,-1.010353,8.475474,6.406884,-0.300436,0.006662,-0.097659
24.340,940920,-1.335965,8.336611,6.268020,-0.210639,-0.011858,0.017320
24.360,940940,-2.284068,7.867347,6.823475,-0.196250,0.015322,0.061286
24.380,940960,-2.140416,7.862558,7.125144,-0.215302,0.126836,0.018786
24.400,940980,-1.589750,7.690176,7.508216,-0.209440,0.156014,-0.019052
24.420,941000,-0.919373,7.742848,7.589619,-0.220897,0.061153,0.018786
24.440,941020,-0.488417,7.522582,7.852982,-0.220231,0.016521,0.036505
24.460,941040,-1.398214,6.038177,7.790732,-0.277254,-0.007328,0.136029
24.480,941060,-2.561796,5.267244,8.231265,-0.355194,0.083536,0.169204
24.500,941080,-2.188300,5.305551,8.523358,-0.319489,0.247677,0.108450
24.520,941100,-1.594538,5.305551,8.461109,-0.269527,0.293775,0.014123
24.540,941120,-1.115698,5.367800,8.255207,-0.196383,0.238617,-0.084069
24.560,941140,-0.770933,4.912902,8.030152,-0.131100,0.130966,-0.132165
24.580,941160,-1.522712,4.405331,7.852982,-0.155614,-0.001066,-0.107651
24.600,941180,-1.532289,5.133168,7.929596,-0.259668,0.014256,-0.091397
24.620,941200,-1.508347,6.153099,8.006210,-0.287380,0.092729,-0.085002
24.640,941220,-2.039860,6.392519,8.192958,-0.229424,0.166806,-0.156014
24.660,941240,-2.169147,6.675035,9.088389,-0.251940,0.193452,-0.230623
24.680,941260,-1.594538,7.637504,9.083601,-0.280718,0.256470,-0.294841
24.700,941280,-0.512359,8.719683,8.949526,-0.177331,0.157613,-0.235286
24.720,941300,-0.708684,8.681376,8.523358,-0.074876,0.019985,-0.151351
24.740,941320,-1.685518,7.594408,8.164227,-0.016387,-0.075409,-0.098591
24.760,941340,-2.355895,6.885724,7.536947,-0.010259,-0.087266,-0.070879
24.780,941360,-2.489970,6.622362,6.775591,0.003597,-0.086201,-0.065417
24.800,941380,-2.240973,6.751649,6.531382,0.093528,-0.099257,-0.076608
24.820,941400,-3.021482,5.650316,6.359000,0.133364,-0.185325,-0.063951
24.840,941420,-3.840300,4.989516,6.440403,0.024515,-0.175865,-0.074077
24.860,941440,-3.888184,5.023035,6.459556,-0.069280,-0.063285,-0.105386
24.880,941460,-4.165911,5.659893,6.531382,-0.160810,-0.005729,-0.162809
24.900,941480,-3.371036,6.359000,6.876147,-0.170003,0.098991,-0.269793
24.920,941500,-1.800440,7.302315,7.412448,-0.191320,0.068614,-0.226493
24.940,941520,-1.115698,7.982268,7.666234,-0.247011,0.034507,-0.035706
24.960,941540,-1.953669,8.331821,7.580042,-0.238084,-0.029711,0.064617
24.980,941560,-2.154782,8.576031,8.159439,-0.178796,-0.025047,-0.051028
25.000,941580,-1.115698,8.652645,8.446744,-0.172268,0.029977,-0.106319
25.020,941600,0.383072,8.710106,7.924808,-0.095793,-0.022916,0.044632
25.040,941620,-0.497994,7.311892,7.460332,-0.035972,-0.171469,0.198648
25.060,941640,-2.715025,4.520253,7.762002,-0.069813,-0.228625,0.215701
25.080,941660,-3.816358,3.691859,8.566454,-0.296440,-0.110449,0.247943
25.100,941680,-3.605668,4.390966,8.384495,-0.427806,0.134697,0.223695
25.120,941700,-2.849100,5.142745,8.355764,-0.314959,0.225560,0.192652
25.140,941720,-1.996764,4.807557,8.695741,-0.138560,0.205443,0.191453
25.160,941740,-2.059013,3.677494,8.485051,-0.085135,0.035573,0.143890
25.180,941760,-1.819593,3.462016,8.346188,-0.119908,-0.007194,0.031709
25.200,941780,-0.775721,4.572925,7.249643,-0.134430,0.086201,-0.089931
25.220,941800,0.675165,5.698200,7.029376,0.031842,0.164008,-0.183992
25.240,941820,2.834735,6.368577,6.239290,0.132299,-0.093129,-0.206109
25.260,941840,3.950433,8.346188,4.826711,0.618326,-1.037205,-0.165873
25.280,941860,1.240196,7.982268,5.037400,0.482830,-1.256770,-0.092596
25.300,941880,-0.684742,9.404425,9.169792,0.058489,-0.464844,0.066882
25.320,941900,-3.428497,10.213664,13.675680,0.169470,-0.487893,0.218632
25.340,941920,-7.642292,9.346964,16.405069,0.043034,-0.755021,0.235020
25.360,941940,-10.371682,8.513782,16.361975,-0.100456,-0.678280,0.267395
25.380,941960,-8.336611,9.361329,13.603854,0.138028,-0.595544,0.483763
25.400,941980,-7.934384,8.178593,11.185710,0.430337,-0.709856,0.822170
25.420,942000,-6.612785,6.636727,9.356541,0.653632,-0.704394,0.824968
25.440,942020,-2.964022,4.951209,6.397307,0.696933,-0.341738,0.698132
25.460,942040,1.551443,3.988740,2.375048,0.543051,-0.308963,0.795257
25.480,942060,4.299986,4.908113,-0.732626,0.340139,-0.407421,0.956734
25.500,942080,4.046201,5.765238,-0.861913,-0.050761,0.141492,0.820172
25.520,942100,4.079720,5.281609,1.814805,-0.467508,0.370783,0.454985
25.540,942120,5.209783,6.536170,0.272939,-0.482830,0.069413,0.085268
25.560,942140,5.683835,7.762002,1.259350,-0.450988,0.162809,-0.189988
25.580,942160,4.577713,7.043741,2.968810,-0.339340,0.313227,-0.523066
25.600,942180,4.855441,7.149086,3.754108,-0.212637,0.301769,-0.673617
25.620,942200,4.146757,6.708553,5.195418,-0.086600,0.189855,-0.538787
25.640,942220,1.221043,5.425261,7.402872,-0.099923,-0.037438,-0.381841
25.660,942240,-1.541866,6.028600,9.112331,-0.231023,-0.244080,-0.297905
25.680,942260,-3.213019,7.273585,10.481815,-0.155481,-0.081404,-0.030910
25.700,942280,-4.146757,6.919243,13.019669,0.026380,-0.126303,0.363855
25.720,942300,-4.946421,5.822699,15.049952,0.056623,-0.377044,0.333744
25.740,942320,-5.056554,6.670246,15.476120,0.041435,-0.547314,0.272991
25.760,942340,-5.080496,6.402095,16.036364,0.018786,-0.440063,0.499351
25.780,942360,-2.777274,6.569689,16.400282,-0.003997,-0.646704,0.424075
25.800,942380,-3.404555,7.896077,13.283031,0.031709,-0.974587,0.353995
25.820,942400,-3.787627,7.728483,11.415554,0.290311,-0.759685,0.659361
25.840,942420,-2.011129,6.732495,10.812215,0.541718,-0.466709,0.813776
25.860,942440,-1.661576,6.023811,10.242394,0.610998,-0.595677,0.549446
25.880,942460,-0.871489,5.626374,10.113108,0.641908,-0.071945,0.150418
25.900,942480,1.154005,5.525817,7.814674,0.431136,0.171469,-0.069147
25.920,942500,3.270479,6.952762,6.095637,0.260334,0.204643,-0.010392
25.940,942520,4.323928,7.742848,4.127604,0.352130,0.296173,0.128835
25.960,942540,3.576937,6.478710,3.083732,0.379975,-0.123505,0.153882
25.980,942560,4.041412,6.253655,3.193865,0.323619,-0.204110,0.006795
26.000,942580,4.663905,6.880936,1.948880,0.168804,-0.313893,-0.017986
26.020,942600,4.146757,7.632715,1.268927,0.086067,-0.485761,-0.021051
26.040,942620,2.394202,7.642292,0.976834,0.156147,-0.410752,-0.100989
26.060,942640,3.423708,7.163452,1.728614,0.203311,-0.204377,-0.330547
26.080,942660,2.422932,6.636727,2.849100,-0.028645,-0.205309,-0.354129
