Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
43.940,91360,9.471462,0.177171,4.735731,-0.388636,-0.588083,0.026646
43.960,91380,9.141062,-0.282516,4.390966,-0.518936,-0.636046,0.030510
43.980,91400,8.288726,0.234632,4.381389,-0.712387,-0.617260,0.028245
44.000,91420,7.881712,0.440533,5.085284,-0.806182,-0.769011,-0.020784
44.020,91440,7.101202,1.249773,5.286397,-0.927956,-0.899977,-0.045299
44.040,91460,6.962338,2.006341,5.655105,-0.886521,-0.754489,-0.191054
44.060,91480,7.340622,1.824382,5.698200,-0.933551,-0.437665,-0.454585
44.080,91500,8.164227,1.187524,5.248090,-1.029478,-0.049296,-0.354395
44.100,91520,8.791509,1.163582,5.099649,-1.047997,0.127103,-0.163208
44.120,91540,8.887277,1.915361,5.305551,-0.938747,0.144023,-0.133631
44.140,91560,8.245630,1.388637,5.827487,-0.712254,0.238750,-0.233821
44.160,91580,8.523358,0.325611,5.200206,-0.427539,0.548913,-0.227825
44.180,91600,11.085154,-0.186748,5.339070,-0.033974,0.471905,-0.030776
44.200,91620,12.794614,0.531513,6.406884,0.276322,0.106851,-0.028911
44.220,91640,12.071565,1.446098,6.660669,0.296972,0.393032,-0.081005
44.240,91660,12.856863,0.593762,6.363788,0.472971,0.782734,-0.227559
44.260,91680,12.636597,-0.071826,4.893748,0.485495,0.698132,-0.287913
44.280,91700,11.415554,-0.105345,4.003105,0.496686,0.606602,-0.095394
44.300,91720,10.611102,0.258574,3.342306,0.445259,0.351730,0.152283
44.320,91740,10.237606,0.694318,3.428497,0.537055,-0.405556,0.195317
44.340,91760,8.930372,0.703895,3.653552,0.508410,-0.771276,0.138827
44.360,91780,8.073248,0.799663,4.084508,0.323086,-0.325617,0.130966
44.380,91800,8.202535,1.546654,4.462792,0.335210,-0.176665,0.082337
44.400,91820,8.020576,2.145205,4.793192,0.273391,0.118576,-0.087000
44.420,91840,8.063671,1.996764,4.596867,0.353995,0.601939,-0.138960
44.440,91860,8.647857,1.824382,4.534618,0.406888,0.763815,-0.119908
44.460,91880,8.724471,1.891419,5.070919,0.462845,0.671885,-0.143623
44.480,91900,9.107543,2.408567,5.568913,0.424341,0.713187,-0.209706
44.500,91920,9.993398,1.623269,5.386954,0.446458,0.775139,-0.260067
44.520,91940,10.443508,0.737414,4.946421,0.308564,0.560104,-0.180395
44.540,91960,9.988609,0.857124,5.003881,0.228758,0.196916,-0.040236
44.560,91980,9.184157,1.067814,5.204995,0.277121,0.012923,0.143090
44.580,92000,8.437167,1.407791,5.003881,0.052093,0.222096,0.178263
44.600,92020,8.441956,1.565808,4.754885,0.019452,0.329214,0.210772
44.620,92040,8.762778,1.527501,4.735731,0.046764,0.188522,0.178130
44.640,92060,8.983045,1.211466,4.572925,0.024248,-0.037971,0.125637
44.660,92080,8.973468,1.048660,4.635174,-0.024914,-0.091397,0.121773
44.680,92100,9.299079,1.158794,4.860229,-0.048896,-0.127636,0.141225
44.700,92120,9.040505,1.019930,4.716578,-0.148153,-0.143224,0.100456
44.720,92140,9.217676,1.283292,4.673482,-0.133498,-0.099790,0.159345
44.740,92160,9.155427,1.221043,4.582502,-0.098325,-0.196250,0.140692
44.760,92180,8.858546,1.086968,4.649539,-0.201712,-0.178930,0.159478
44.780,92200,8.892065,1.326388,5.137957,-0.263265,-0.213037,0.190387
44.800,92220,10.141838,2.116474,6.296751,-0.197582,-0.377178,0.145089
44.820,92240,11.698070,2.068590,6.603208,-0.097525,-0.243413,-0.088599
44.840,92260,11.607090,1.771709,6.239290,-0.222096,0.011991,-0.152017
44.860,92280,12.186486,1.331176,6.224925,0.006528,-0.018119,-0.157746
44.880,92300,10.433931,2.015918,6.019023,-0.239683,0.006262,-0.117510
44.900,92320,9.227253,2.250550,6.287174,-0.213969,0.022649,-0.132698
44.920,92340,8.848969,1.369483,5.899313,-0.152017,-0.047031,-0.099124
44.940,92360,9.203311,0.584185,5.559336,-0.215835,0.056890,0.056357
44.960,92380,9.447520,0.689530,5.339070,-0.299770,-0.010525,0.150951
44.980,92400,9.174581,1.546654,5.343858,-0.387969,-0.083536,0.090864
45.000,92420,9.136273,1.762132,5.540183,-0.270859,-0.054625,-0.016387
45.020,92440,9.059659,1.297657,5.477933,-0.199314,0.086467,-0.119508
45.040,92460,8.633492,0.885855,5.372589,-0.091930,0.096992,-0.129767
45.060,92480,8.475474,1.101333,5.449203,-0.026779,0.077940,-0.104587
45.080,92500,8.508993,1.546654,5.540183,0.015855,0.089265,-0.135763
45.100,92520,8.614338,1.484405,5.252879,0.005596,0.124038,-0.216501
45.120,92540,8.667010,1.379060,5.003881,0.026646,0.081538,-0.214502
45.140,92560,8.609550,1.288081,5.023035,0.054625,-0.067948,-0.200513
45.160,92580,8.513782,0.938527,5.147533,0.063152,-0.165207,-0.154015
45.180,92600,8.370130,0.632069,5.080496,0.025580,-0.137361,-0.064750
45.200,92620,8.173804,0.402226,4.750096,-0.036905,-0.080738,0.075276
45.220,92640,8.125920,0.584185,4.730943,-0.079806,-0.114312,0.201312
45.240,92660,7.977480,1.206678,4.970363,-0.086467,-0.182926,0.223162
45.260,92680,8.221688,1.556231,5.449203,-0.035440,-0.120974,0.198248
45.280,92700,8.422802,1.316811,5.463568,0.041968,-0.000266,0.157613
45.300,92720,8.710106,1.197101,5.276821,0.083936,0.128701,0.205443
45.320,92740,9.337387,1.288081,5.415684,0.200247,0.060753,0.235020
45.340,92760,9.485827,1.651999,5.669470,0.298172,-0.024515,0.233821
45.360,92780,9.591172,1.532289,5.827487,0.387037,0.062885,0.252740
45.380,92800,9.873688,1.091756,5.870583,0.475502,0.087933,0.337342
45.400,92820,10.472239,1.039083,6.339846,0.556240,0.036372,0.448190
45.420,92840,11.573571,0.636858,6.521805,0.601273,0.021317,0.465243
45.440,92860,10.888829,1.144428,6.057330,0.487227,0.219832,0.535723
45.460,92880,11.286267,0.861913,5.980716,0.612064,0.152550,0.510942
45.480,92900,10.328587,1.211466,5.305551,0.377044,0.150685,0.400227
45.500,92920,10.012551,1.388637,5.396531,0.392632,0.181328,0.353063
45.520,92940,10.400413,0.919373,4.659117,0.261000,0.012257,0.223695
45.540,92960,9.672575,0.847547,4.290410,-0.051960,-0.245545,0.175732
45.560,92980,9.097966,1.532289,4.491522,0.084202,-0.316424,0.181061
45.580,93000,8.556877,2.130840,4.649539,0.134564,-0.180262,0.042900
45.600,93020,8.786720,1.929727,5.080496,0.184259,-0.067415,-0.097392
45.620,93040,9.155427,1.599327,5.219360,0.210639,0.011858,-0.176665
45.640,93060,9.327810,1.455675,5.061342,0.275389,0.183992,-0.163075
45.660,93080,9.246407,1.479617,5.051765,0.251141,0.330680,-0.129101
45.680,93100,8.978256,1.379060,5.228937,0.273391,0.278054,-0.140026
45.700,93120,9.208099,1.110910,5.128380,0.289378,0.244080,-0.148553
45.720,93140,9.136273,0.699107,4.941632,0.192386,0.252606,-0.126969
45.740,93160,8.939949,0.622492,4.826711,0.080072,0.193452,-0.068747
45.760,93180,8.532935,0.541090,4.678270,-0.094994,0.130433,-0.010792
45.780,93200,8.149862,0.550666,4.548983,-0.220098,0.104587,0.030110
45.800,93220,7.939173,0.632069,4.515464,-0.269394,0.077274,0.100323
45.820,93240,8.116343,0.881066,4.343082,-0.279919,0.062086,0.171868
45.840,93260,8.714894,1.374272,4.558560,-0.253939,-0.026913,0.152417
45.860,93280,9.107543,1.345541,4.702212,-0.243680,-0.097392,0.032908
45.880,93300,9.198523,1.086968,4.687847,-0.291377,-0.091930,-0.018119
45.900,93320,9.615114,0.814029,4.927267,-0.276855,-0.179329,-0.041035
45.920,93340,9.682152,0.804452,4.965574,-0.327616,-0.313893,-0.055957
45.940,93360,9.816227,0.675165,4.936844,-0.364387,-0.404623,-0.029844
45.960,93380,9.749189,0.253785,4.721366,-0.412750,-0.456450,0.048363
45.980,93400,9.653421,0.229843,4.735731,-0.488825,-0.444459,0.183193
46.000,93420,9.849746,0.636858,4.908113,-0.551311,-0.379176,0.273391
46.020,93440,10.630256,1.422156,5.698200,-0.563168,-0.363588,0.221697
46.040,93460,11.769896,1.173159,5.913678,-0.324152,-0.445392,0.086334
46.060,93480,11.626244,0.938527,5.497087,-0.659361,-0.150418,-0.007061
46.080,93500,11.501745,0.986411,5.621585,-0.562502,-0.010259,-0.048629
46.100,93520,10.572795,1.321599,5.669470,-0.362389,-0.027446,-0.077541
46.120,93540,9.998186,1.302446,5.918467,-0.255005,0.047697,-0.145355
46.140,93560,9.615114,0.651223,5.386954,-0.220498,0.023715,-0.185591
46.160,93580,9.323022,-0.004788,5.032612,-0.390368,0.022116,-0.087133
46.180,93600,9.423578,-0.105345,5.066131,-0.499484,-0.070479,0.058888
46.200,93620,9.380483,0.407014,5.252879,-0.554642,-0.155214,0.086600
46.220,93640,9.437943,0.598550,5.166687,-0.520002,-0.138560,0.024914
46.240,93660,9.399636,0.723049,5.319916,-0.443260,-0.089132,-0.078606
46.260,93680,8.930372,1.283292,5.343858,-0.384372,0.010658,-0.176931
46.280,93700,8.595184,1.690306,5.482722,-0.287513,0.099257,-0.299104
46.300,93720,8.858546,1.407791,5.243302,-0.194118,0.122839,-0.445126
46.320,93740,8.968679,1.034295,4.922479,-0.212504,0.113779,-0.530793
46.340,93760,8.882488,0.603339,4.750096,-0.232089,0.035306,-0.520534
46.360,93780,8.686164,0.181959,4.568137,-0.274856,-0.036239,-0.399028
46.380,93800,8.671799,0.105345,4.472369,-0.275789,-0.116311,-0.204510
46.400,93820,8.485051,0.488417,4.529830,-0.230224,-0.176132,-0.059688
46.420,93840,8.049306,0.737414,4.338294,-0.207175,-0.127769,-0.022250
46.440,93860,7.987057,0.699107,4.371812,-0.164807,-0.089531,-0.005729
46.460,93880,8.073248,0.617704,4.563348,-0.105786,-0.147487,0.005596
46.480,93900,8.087613,1.115698,4.970363,-0.062086,-0.121773,0.028378
46.500,93920,8.465898,1.331176,5.267244,0.019052,-0.055158,0.007594
46.520,93940,8.853758,1.120486,5.161899,0.078340,0.013057,0.015188
46.540,93960,9.418790,0.828394,5.056554,0.117243,-0.003597,0.082870
46.560,93980,10.026917,0.804452,5.300763,0.167338,-0.124172,0.175066
46.580,94000,10.271125,0.694318,5.458780,0.160810,-0.145222,0.213303
46.600,94020,10.352529,0.191536,5.137957,0.115778,-0.096060,0.267528
46.620,94040,10.137050,0.215478,5.037400,0.027979,-0.170669,0.338541
46.640,94060,9.864111,0.991199,5.382165,-0.025714,-0.242081,0.339606
46.660,94080,11.276690,1.446098,6.435614,0.104054,-0.155747,0.246877
46.680,94100,11.875240,0.876278,5.683835,0.407288,-0.084069,0.182660
46.700,94120,12.392388,0.435745,5.315128,0.021051,0.126170,0.091930
46.720,94140,11.559206,0.699107,5.023035,-0.106185,0.238084,0.063818
46.740,94160,10.630256,0.924162,5.109226,0.189855,0.097259,0.090864
46.760,94180,10.314221,-0.081403,4.122815,0.212770,0.071812,0.160677
46.780,94200,9.835381,-0.292093,3.490746,0.112314,-0.008926,0.305100
46.800,94220,9.471462,0.292093,3.600879,0.094194,-0.223962,0.384639
46.820,94240,8.925584,0.679953,3.964798,0.053159,-0.205842,0.356527
46.840,94260,9.026140,0.694318,4.247314,0.066349,-0.055957,0.309363
46.860,94280,9.418790,0.632069,4.252102,0.173734,-0.032109,0.220631
46.880,94300,9.490616,0.818817,4.185065,0.215835,0.097259,0.108317
46.900,94320,9.643845,0.861913,4.141969,0.249809,0.167472,0.005063
46.920,94340,9.394848,1.067814,4.472369,0.277920,0.138694,-0.107118
46.940,94360,9.275137,1.048660,4.716578,0.379576,0.232622,-0.174533
46.960,94380,9.217676,0.699107,4.587290,0.407155,0.307098,-0.212637
46.980,94400,8.877700,0.459687,4.376601,0.317490,0.363055,-0.216501
47.000,94420,8.614338,0.205901,4.299986,0.230490,0.355194,-0.183859
47.020,94440,8.585608,-0.067038,4.304775,0.170536,0.268194,-0.098458
47.040,94460,8.700529,-0.129287,4.165911,0.109916,0.229291,-0.011724
47.060,94480,8.633492,0.014365,4.065354,0.010126,0.186790,0.053426
47.080,94500,8.791509,0.316035,4.156334,-0.068348,0.125504,0.058755
47.100,94520,8.925584,0.316035,4.180276,-0.107784,0.033974,0.019185
47.120,94540,9.150639,0.301669,4.070143,-0.136828,0.027712,0.017853
47.140,94560,9.768343,0.368707,4.065354,-0.161743,-0.061153,-0.003864
47.160,94580,9.969456,0.129287,4.146757,-0.216634,-0.175199,-0.039836
47.180,94600,9.533711,0.143652,4.180276,-0.260734,-0.125770,-0.001998
47.200,94620,9.864111,0.134075,4.151546,-0.256470,-0.106718,0.066882
47.220,94640,9.720459,0.296881,4.228160,-0.315358,-0.152683,0.074743
47.240,94660,9.543288,0.483629,4.338294,-0.327216,-0.117243,0.113913
47.260,94680,9.935937,0.780510,4.520253,-0.279119,-0.138827,0.134031
47.280,94700,11.899182,0.584185,5.425261,-0.126836,-0.225560,0.051960
47.300,94720,12.339716,-0.038307,5.090073,-0.491623,-0.098724,0.009193
47.320,94740,11.669339,0.636858,5.501875,-0.573960,0.084469,-0.005329
47.340,94760,11.042058,0.972046,5.487510,-0.372515,0.034507,-0.087533
47.360,94780,10.060435,1.838747,5.770026,-0.411418,0.182793,-0.197182
47.380,94800,9.504981,1.781286,5.793968,-0.190521,0.233021,-0.309896
47.400,94820,9.552865,0.550666,5.434838,-0.172801,0.190920,-0.280851
47.420,94840,10.208876,-0.191536,4.994305,-0.269527,0.279253,-0.102455
47.440,94860,10.031705,0.430956,4.754885,-0.468841,0.078473,-0.061153
47.460,94880,9.361329,1.288081,4.999093,-0.588216,0.044366,-0.122706
47.480,94900,9.141062,1.288081,5.085284,-0.475236,0.062752,-0.220764
47.500,94920,8.671799,1.259350,4.927267,-0.225161,0.150951,-0.236352
47.520,94940,9.030929,0.890643,4.783615,-0.033308,0.116044,-0.233688
47.540,94960,9.375694,0.617704,4.721366,-0.018253,0.032109,-0.234354
47.560,94980,9.351752,0.512359,4.678270,-0.053426,0.034107,-0.238750
47.580,95000,9.078813,0.679953,4.625597,-0.133098,0.039969,-0.251940
47.600,95020,8.805874,0.857124,4.735731,-0.169204,0.015455,-0.270459
47.620,95040,8.508993,0.861913,4.759673,-0.142158,-0.014123,-0.279919
47.640,95060,8.552089,0.823605,4.702212,-0.119109,0.049162,-0.246611
47.660,95080,8.508993,0.933739,4.855441,-0.116178,0.015588,-0.249809
47.680,95100,8.374918,0.852336,4.797980,-0.106985,0.065283,-0.246611
47.700,95120,8.384495,0.861913,4.606444,-0.108850,0.091263,-0.199181
47.720,95140,8.518570,0.943315,4.783615,-0.090464,-0.026247,-0.166806
47.740,95160,9.011775,0.790087,4.932055,-0.059021,-0.084469,-0.118309
47.760,95180,9.342175,0.407014,4.884171,-0.049562,-0.089798,-0.038637
47.780,95200,9.284714,0.407014,4.884171,-0.083270,-0.090331,0.080605
47.800,95220,9.270349,0.521936,5.128380,-0.045698,-0.148420,0.158545
47.820,95240,9.318233,0.699107,5.171476,-0.032775,-0.121773,0.211971
47.840,95260,9.643845,0.641646,5.334281,0.033841,-0.114712,0.209839
47.860,95280,9.600749,0.469264,5.410896,0.054758,-0.097925,0.216767
47.880,95300,9.792285,0.641646,5.631162,0.054625,-0.029844,0.285781
47.900,95320,11.894394,0.483629,6.430826,0.238084,-0.068881,0.237018
47.920,95340,11.463438,0.162806,5.616797,0.293775,0.046098,0.278720
47.940,95360,11.812991,0.751779,5.717354,0.390234,0.314559,0.318023
47.960,95380,11.592725,0.641646,4.721366,0.090064,0.203044,0.129368
47.980,95400,10.548853,1.230620,4.596867,-0.008394,0.030243,0.016387
48.000,95420,9.974244,1.029507,4.194642,0.209706,-0.269127,-0.068747
48.020,95440,9.710882,0.660800,4.156334,0.184658,-0.396763,-0.049162
48.040,95460,9.500193,0.679953,4.199430,0.133498,-0.353063,-0.033041
48.060,95480,8.916007,1.024718,4.328717,-0.043300,-0.325750,-0.077807
48.080,95500,8.997410,1.326388,4.525041,-0.057423,-0.145888,-0.104453
48.100,95520,9.605537,1.470040,4.611232,0.013190,-0.092729,-0.207974
48.120,95540,9.203311,1.623269,4.587290,0.123372,0.038504,-0.286447
48.140,95560,9.026140,1.565808,4.601655,0.227825,0.239816,-0.224495
48.160,95580,9.270349,1.369483,4.606444,0.378510,0.370250,-0.138827
48.180,95600,9.227253,1.422156,4.726154,0.457916,0.414216,-0.052227
48.200,95620,9.112331,1.259350,4.802769,0.504413,0.460047,-0.022383
48.220,95640,9.193734,0.890643,4.644751,0.478167,0.449256,0.005729
48.240,95660,9.050082,0.469264,4.505888,0.403691,0.310029,0.065816
48.260,95680,8.561666,0.330400,4.563348,0.304966,0.197582,0.142025
48.280,95700,7.805098,0.632069,4.534618,0.143090,0.229158,0.199847
48.300,95720,7.675811,1.053449,4.644751,0.053559,0.213969,0.189455
48.320,95740,8.030152,1.474828,4.865018,-0.000266,0.143224,0.098724
48.340,95760,8.868123,1.312023,4.845864,-0.000933,0.099124,0.006395
48.360,95780,9.390059,0.809240,4.481946,-0.040636,0.067282,-0.007461
48.380,95800,9.701305,0.861913,4.515464,-0.094594,-0.024248,0.045432
48.400,95820,10.002975,0.833182,4.697424,-0.092995,-0.179995,0.061020
48.420,95840,9.686940,0.622492,4.659117,-0.119642,-0.188389,0.077274
48.440,95860,9.428367,0.746991,4.793192,-0.116977,-0.164407,0.121773
48.460,95880,9.351752,1.039083,4.836287,-0.155747,-0.162675,0.143224
48.480,95900,9.830592,1.254562,5.018247,-0.156946,-0.132565,0.146288
48.500,95920,11.396400,1.522712,5.846641,-0.062485,-0.288979,0.058355
48.520,95940,12.564771,-0.062249,5.540183,-0.276322,-0.214236,-0.034640
48.540,95960,11.966220,0.531513,5.511452,-0.316957,0.046631,0.085401
48.560,95980,11.702858,0.948104,6.105214,-0.192519,-0.146954,0.017587
48.580,96000,10.247183,1.651999,5.999869,-0.173734,-0.096060,-0.066083
48.600,96020,9.634268,1.723825,6.062119,-0.188922,0.206508,-0.164008
48.620,96040,9.342175,0.991199,5.291186,-0.426074,0.214902,-0.171469
48.640,96060,9.054871,0.277727,4.812346,-0.254472,0.045165,0.001865
48.660,96080,9.021352,0.057461,4.730943,-0.225028,-0.143090,0.131766
48.680,96100,8.887277,0.780510,5.114015,-0.257669,-0.173334,0.174533
48.700,96120,9.054871,1.158794,5.080496,-0.312960,-0.151351,0.031443
48.720,96140,9.083601,1.058237,5.209783,-0.332412,-0.149086,-0.139227
48.740,96160,8.757990,1.230620,5.329493,-0.303900,-0.064084,-0.279786
48.760,96180,8.700529,1.747767,5.487510,-0.212504,0.013323,-0.389835
48.780,96200,8.805874,2.073379,5.324705,-0.192119,0.019985,-0.551711
48.800,96220,9.069236,2.097321,5.334281,-0.208107,0.028778,-0.680678
48.820,96240,9.279925,1.177947,4.994305,-0.215701,0.037438,-0.684409
48.840,96260,9.323022,0.497994,4.912902,-0.293908,-0.016654,-0.485628
48.860,96280,8.925584,0.555455,4.855441,-0.379043,-0.046498,-0.257403
48.880,96300,8.628703,0.660800,4.702212,-0.412617,-0.034640,-0.059821
48.900,96320,8.250419,0.713472,4.616021,-0.408220,-0.090997,0.022649
48.920,96340,7.915231,0.541090,4.577713,-0.418346,-0.050894,0.060887
48.940,96360,7.838616,0.665588,4.592079,-0.436066,-0.038104,0.061153
48.960,96380,8.010999,1.149217,4.903325,-0.411285,-0.070746,0.019185
48.980,96400,8.269572,1.091756,5.248090,-0.338141,-0.063818,-0.048096
49.000,96420,8.293514,1.077391,5.228937,-0.325351,0.126570,-0.063018
49.020,96440,9.083601,1.091756,5.286397,-0.236485,0.116311,-0.066749
49.040,96460,9.615114,1.292869,5.497087,-0.176132,-0.006528,-0.116577
49.060,96480,9.758766,1.230620,5.626374,-0.141625,0.053426,-0.150685
49.080,96500,9.959879,0.952892,5.497087,-0.119642,0.069946,-0.092329
49.100,96520,9.844957,1.316811,5.631162,-0.120308,-0.031975,-0.016121
49.120,96540,10.769119,2.006341,6.454768,0.017187,-0.119908,-0.018386
49.140,96560,10.218452,1.742979,5.932832,0.084469,0.013856,-0.083136
49.160,96580,10.903194,1.886631,5.899313,0.091530,0.398894,-0.063685
49.180,96600,10.702082,1.723825,5.214571,0.125104,0.336942,-0.161876
49.200,96620,10.601525,1.436521,4.702212,0.021450,0.388769,-0.145755
49.220,96640,10.419566,1.058237,4.137180,-0.018652,0.199181,-0.103387
49.240,96660,9.787497,1.556231,4.247314,-0.204643,-0.060354,-0.093129
49.260,96680,9.289502,1.977611,4.587290,-0.249009,-0.217966,-0.176132
49.280,96700,8.978256,2.245761,4.663905,-0.349066,-0.166939,-0.289511
49.300,96720,9.471462,2.082955,4.860229,-0.246877,-0.077674,-0.404090
49.320,96740,9.433155,1.781286,4.841076,-0.243147,-0.011991,-0.517870
49.340,96760,9.040505,1.905785,4.778827,-0.249276,0.222763,-0.475502
49.360,96780,9.083601,2.398990,4.960786,-0.142158,0.244213,-0.469773
49.380,96800,9.184157,2.676718,5.181053,-0.013989,0.233155,-0.508677
49.400,96820,9.203311,2.217031,4.936844,0.082737,0.312028,-0.526263
49.420,96840,9.303867,1.498770,4.568137,0.129634,0.329747,-0.463245
49.440,96860,8.978256,1.067814,4.467580,0.098858,0.265130,-0.356527
49.460,96880,8.676587,1.182736,4.486734,0.063152,0.250075,-0.226360
49.480,96900,8.585608,1.288081,4.611232,0.049162,0.218632,-0.144423
49.500,96920,8.283937,1.331176,4.582502,0.024781,0.245945,-0.077940
49.520,96940,8.030152,1.656788,4.635174,-0.003464,0.239949,-0.039570
49.540,96960,8.212111,1.877054,4.663905,0.013989,0.247943,-0.023715
49.560,96980,8.192958,1.853112,4.702212,0.024914,0.179596,-0.051827
49.580,97000,8.734048,1.881842,4.821922,0.067415,0.166273,-0.055025
49.600,97020,8.868123,2.178724,4.860229,0.051560,0.115911,-0.108450
49.620,97040,9.251195,2.183512,5.272032,0.063018,0.031443,-0.194651
49.640,97060,9.557653,1.963245,5.358223,-0.000799,0.048763,-0.249276
49.660,97080,9.624691,1.642422,5.061342,-0.054758,0.056357,-0.220897
49.680,97100,9.485827,1.455675,4.841076,-0.108317,-0.043567,-0.114046
49.700,97120,9.121908,1.910573,4.989516,-0.127769,-0.188122,-0.017986
49.720,97140,9.097966,2.245761,5.104438,-0.138827,-0.202378,-0.018786
49.740,97160,10.036493,2.557007,5.717354,-0.044233,-0.247144,-0.083669
49.760,97180,10.323798,2.667141,5.813122,-0.052360,-0.259668,-0.221697
49.780,97200,10.108319,2.571373,5.784391,-0.104720,-0.023449,-0.278187
49.800,97220,10.304645,2.868254,6.229713,-0.006795,-0.042767,-0.351331
49.820,97240,9.600749,2.911349,6.387730,0.061819,0.065150,-0.398495
49.840,97260,8.930372,2.738967,6.081272,0.044100,0.155881,-0.403691
