Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
55.420,652320,14.264654,4.654328,10.211270,1.055711,0.076092,1.481934
55.440,652340,14.398729,5.420473,10.544065,1.086574,-0.016495,1.488851
55.460,652360,16.615759,6.162675,10.582372,1.117436,-0.137285,1.420209
55.480,652380,14.595054,5.734113,9.667787,0.874793,0.109083,1.450007
55.500,652400,17.594988,6.794744,10.058042,1.139785,-0.274038,1.380832
55.520,652420,16.534357,6.289568,9.026140,0.833820,-0.095780,1.438832
55.540,652440,13.764266,5.590461,8.746018,0.842334,-0.222955,1.492044
55.560,652460,12.076353,5.370194,9.085996,0.861490,-0.220827,1.370722
55.580,652480,11.686098,5.588067,8.710106,0.856169,-0.075560,1.196721
55.600,652500,13.390770,6.349423,8.348581,0.996115,0.035119,1.043473
55.620,652520,14.183250,6.493075,7.888895,1.014739,0.223487,0.982280
55.640,652540,13.690045,6.095637,7.759608,1.071143,0.317671,0.974298
55.660,652560,13.357251,5.734113,8.046912,1.121161,0.383121,0.950353
55.680,652580,12.797009,5.346252,8.281544,1.113180,0.483690,0.887032
55.700,652600,13.125013,4.984728,8.312668,1.158941,0.481030,0.805086
55.720,652620,13.476961,4.630386,8.370130,1.186611,0.428883,0.810407
55.740,652640,12.741941,4.151546,8.746018,1.130739,0.382589,0.889160
55.760,652660,11.942278,3.840300,9.059659,1.070078,0.336295,0.947693
55.780,652680,11.643003,3.766079,9.131485,0.963124,0.341084,0.963656
55.800,652700,12.100295,3.960010,9.095572,0.893949,0.319800,0.961527
55.820,652720,12.684481,4.149151,9.023746,0.843398,0.286277,1.052519
55.840,652740,12.507310,4.077325,9.057265,0.784866,0.245836,1.199382
55.860,652760,12.277467,4.046201,9.181764,0.728994,0.188900,1.312722
55.880,652780,11.987768,3.940856,9.160215,0.667269,0.158037,1.357419
55.900,652800,11.815386,4.098873,9.172187,0.638535,0.114936,1.334006
55.920,652820,12.502522,4.831499,9.349358,0.676315,0.042569,1.224391
55.940,652840,14.046782,5.556942,9.397242,0.714095,0.003725,1.075400
55.960,652860,14.240712,5.365406,9.136273,0.671526,0.060129,1.015271
55.980,652880,14.903906,5.219360,9.186552,0.769967,-0.064918,1.024849
56.000,652900,14.803349,4.690241,9.107543,0.726334,-0.061725,1.141381
56.020,652920,13.204022,4.144363,9.272743,0.699196,-0.108019,1.276006
56.040,652940,13.792996,5.087678,10.168175,0.774756,-0.298515,1.212685
56.060,652960,15.591042,5.667076,10.687716,0.706113,-0.277231,1.047730
56.080,652980,15.188815,5.456386,10.465055,0.580535,-0.176129,0.975894
56.100,653000,17.240646,6.124368,10.824186,0.701324,-0.402277,0.867876
56.120,653020,16.610971,5.561730,10.730812,0.577874,-0.239451,0.892353
56.140,653040,14.350845,4.103662,10.644621,0.564571,-0.137285,1.000904
56.160,653060,13.615825,3.593697,10.958261,0.696535,-0.229873,1.057308
56.180,653080,16.168043,4.903325,11.226412,0.746554,-0.367158,1.012610
56.200,653100,16.163256,5.276821,10.726024,0.525727,-0.145267,1.009950
56.220,653120,14.820108,5.011064,10.457873,0.619911,-0.168148,1.028041
56.240,653140,14.506468,4.908113,10.579977,0.723141,-0.165487,0.964720
56.260,653160,13.400347,4.065354,9.938332,0.663544,0.014367,0.940243
56.280,653180,12.691663,3.471592,9.856929,0.767838,-0.062789,0.871068
56.300,653200,12.504915,3.093309,9.921572,0.710902,-0.121854,0.733783
56.320,653220,12.083536,2.956839,9.773131,0.597562,-0.173469,0.623636
56.340,653240,11.923124,3.052607,9.481039,0.538498,-0.218166,0.598627
56.360,653260,12.107478,3.428497,9.210494,0.554993,-0.284680,0.629489
56.380,653280,12.277467,3.706224,9.023746,0.556058,-0.276166,0.693875
56.400,653300,12.200851,3.742137,8.947132,0.578938,-0.242643,0.781141
56.420,653320,12.073959,3.687071,9.023746,0.615654,-0.225084,0.847655
56.440,653340,11.954249,3.629610,9.148245,0.623104,-0.182515,0.867876
56.460,653360,11.654974,3.562572,9.119514,0.636939,-0.144203,0.862555
56.480,653380,12.258312,4.125209,9.342175,0.722077,-0.167083,0.835417
56.500,653400,13.354857,5.090073,9.768343,0.786995,-0.150056,0.836481
56.520,653420,13.543999,5.511452,10.029311,0.734847,-0.003725,0.870004
56.540,653440,12.641385,5.391742,9.919178,0.664077,0.171872,0.929601
56.560,653460,13.156138,5.743690,9.988609,0.769967,0.165487,0.973234
56.580,653480,15.224729,7.307104,10.558430,0.934390,0.069707,0.995583
56.600,653500,16.579847,7.654263,10.546458,0.912041,0.168680,1.063161
56.620,653520,15.533581,7.613562,10.232818,0.876389,0.220827,1.158409
56.640,653540,15.519216,7.841011,10.374076,0.906188,0.143670,1.104134
56.660,653560,15.064317,7.702147,9.629479,0.856169,0.156973,1.012610
56.680,653580,15.105019,7.151481,9.303867,0.940775,0.028734,0.989729
56.700,653600,13.781025,6.416461,8.650250,0.846591,0.017028,1.091895
56.720,653620,14.496891,7.213730,8.688558,1.028574,-0.212313,1.147767
56.740,653640,14.702792,7.299921,8.655039,0.995583,-0.134624,1.148299
56.760,653660,12.864046,6.186617,8.305486,0.967913,-0.040441,1.175969
56.780,653680,12.550406,5.827487,8.487445,1.003564,-0.028734,1.170116
56.800,653700,12.569559,5.533000,8.461109,0.892353,0.120257,1.170648
56.820,653720,12.018892,5.061342,8.353370,0.854041,0.253818,1.215345
56.840,653740,11.532869,4.647145,8.578424,0.891289,0.291066,1.236098
56.860,653760,11.417948,4.491522,8.803479,0.908848,0.341616,1.207363
56.880,653780,11.372458,4.335899,8.906430,0.924280,0.407598,1.165859
56.900,653800,11.274296,4.261679,8.978256,0.918426,0.486883,1.132336
56.920,653820,11.552023,4.376601,9.150639,0.929069,0.527324,1.088702
56.940,653840,12.011710,4.376601,9.289502,0.908848,0.553929,1.035491
56.960,653860,12.363658,4.369418,9.270349,0.881711,0.525195,1.013674
56.980,653880,12.619837,4.400543,9.282320,0.852444,0.429947,1.015271
57.000,653900,12.382812,4.390966,9.200917,0.790187,0.342148,1.029106
57.020,653920,11.884817,4.371812,9.236830,0.769967,0.230405,1.034427
57.040,653940,11.841722,4.853047,9.406818,0.764114,0.104826,0.970041
57.060,653960,13.615825,6.081272,9.823410,0.811472,-0.069707,0.810940
57.080,653980,14.192827,6.220136,9.521740,0.690150,-0.043101,0.750811
57.100,654000,14.173674,6.105214,9.346964,0.700792,-0.134092,0.816793
57.120,654020,13.838486,5.573701,9.193734,0.625764,-0.143138,0.964720
57.140,654040,11.975797,5.391742,9.236830,0.580003,-0.185175,1.100409
57.160,654060,14.410700,6.550536,10.278308,0.796573,-0.467195,1.013142
57.180,654080,13.268666,5.564125,9.787497,0.508700,-0.178258,1.014739
57.200,654100,15.701175,7.472303,10.718841,0.722077,-0.529984,0.955142
57.220,654120,17.515980,8.118738,11.185710,0.531048,-0.392699,0.874261
57.240,654140,15.490485,6.603208,10.240001,0.367158,-0.187836,0.935454
57.260,654160,14.259866,5.533000,10.409989,0.460277,-0.184111,1.054115
57.280,654180,13.256695,4.560954,10.429143,0.499654,-0.147395,1.146703
57.300,654200,13.304579,4.510676,10.814610,0.507635,-0.174001,1.152556
57.320,654220,13.627796,4.788404,11.168951,0.515617,-0.188900,1.091363
57.340,654240,13.043611,4.853047,10.960655,0.403341,-0.064918,1.017931
57.360,654260,13.125013,5.157111,10.893618,0.416112,-0.030863,0.870536
57.380,654280,12.947843,4.874595,10.568007,0.389506,0.055872,0.732187
57.400,654300,12.480973,4.429273,10.251971,0.437929,0.017028,0.645453
57.420,654320,12.346898,4.206613,10.477027,0.508700,-0.086202,0.561379
57.440,654340,12.445061,4.108450,10.553641,0.479433,-0.149524,0.531580
57.460,654360,12.437878,4.168305,10.474632,0.466663,-0.219763,0.571489
57.480,654380,12.397177,4.383783,10.268731,0.441653,-0.235194,0.655031
57.500,654400,12.287044,4.661511,10.072407,0.494333,-0.258607,0.739104
57.520,654420,12.167333,4.790798,10.062830,0.547544,-0.232533,0.801362
57.540,654440,12.100295,4.778827,10.074800,0.606076,-0.189432,0.833288
57.560,654460,12.310986,4.797980,10.177752,0.681636,-0.156441,0.867876
57.580,654480,12.629414,4.647145,10.228029,0.736444,-0.110147,0.921619
57.600,654500,12.569559,4.489128,10.070012,0.774224,-0.079817,1.004629
57.620,654520,12.564771,4.680665,10.151415,0.863619,-0.098973,1.072739
57.640,654540,12.971785,5.207389,10.532093,0.920023,-0.086202,1.094556
57.660,654560,13.146562,5.480328,10.637438,0.910977,-0.012239,1.086042
57.680,654580,13.146562,5.568913,10.611102,0.941307,0.038844,1.069546
57.700,654600,13.345281,5.453991,10.520123,0.985473,0.067578,1.067950
57.720,654620,13.342886,5.353435,10.335769,1.010482,0.074496,1.122758
57.740,654640,13.127408,5.559336,10.524911,1.043473,0.067046,1.200446
57.760,654660,14.587871,6.792350,11.046846,1.181822,-0.004257,1.225455
57.780,654680,15.186421,6.878541,10.591949,1.065822,0.130368,1.272281
57.800,654700,14.894329,7.127539,10.398018,1.069546,0.137817,1.299951
57.820,654720,15.701175,7.431602,10.491392,1.059968,0.037780,1.233437
57.840,654740,14.657303,7.024588,9.684546,0.868408,0.116001,1.171180
57.860,654760,13.218388,6.119579,9.172187,0.883307,0.076092,1.132336
57.880,654780,12.152967,5.643134,8.611943,0.891289,0.098973,1.129143
57.900,654800,13.496115,6.562507,8.724471,1.087106,-0.023413,1.111583
57.920,654820,14.140155,6.835446,8.769960,1.036023,0.065450,1.089767
57.940,654840,12.770672,6.076484,8.494628,0.962060,0.174001,1.061032
57.960,654860,12.741941,5.590461,8.889671,0.967381,0.152184,0.979619
57.980,654880,12.492945,5.078102,8.882488,0.794976,0.244240,0.947693
58.000,654900,11.607090,4.520253,8.741230,0.652902,0.306497,0.992390
58.020,654920,10.924743,4.563348,8.789114,0.628957,0.332570,1.023252
58.040,654940,10.860099,4.647145,8.963891,0.670994,0.395892,1.004097
58.060,654960,10.876859,4.649539,8.995016,0.698132,0.461874,0.983876
58.080,654980,11.286267,4.888960,9.179369,0.760921,0.448571,0.967913
58.100,655000,11.997345,5.240908,9.437943,0.809875,0.415580,0.955142
58.120,655020,12.433089,5.360618,9.583989,0.815196,0.377268,0.971638
58.140,655040,12.366052,5.374983,9.586384,0.785398,0.313946,1.020060
58.160,655060,12.234370,5.307945,9.660604,0.764646,0.233065,1.055711
58.180,655080,12.145785,5.377377,9.519346,0.740169,0.139413,1.077528
58.200,655100,12.236765,5.458780,9.545682,0.744425,0.041505,1.071143
58.220,655120,12.155362,5.640739,9.746795,0.742829,-0.046826,1.045069
58.240,655140,12.928689,6.165070,9.969456,0.794976,-0.167615,0.966849
58.260,655160,13.187263,5.963956,9.691729,0.740169,-0.168148,0.932793
58.280,655180,13.268666,5.980716,9.433155,0.755068,-0.254350,0.970573
58.300,655200,12.969391,5.741296,9.435549,0.734847,-0.283616,1.038152
58.320,655220,12.943054,6.442797,9.890448,0.786462,-0.332570,1.058372
58.340,655240,14.034810,6.722919,10.347740,0.839674,-0.310754,1.016335
58.360,655260,14.693215,7.462727,10.568007,0.837545,-0.244772,0.975894
58.380,655280,16.057911,7.860164,11.173739,0.950353,-0.290533,0.898738
58.400,655300,14.918271,6.751649,11.219229,0.824775,-0.073432,0.940243
58.420,655320,13.374011,5.401319,11.343728,0.678976,0.159634,1.031766
58.440,655340,12.500127,4.764462,11.549629,0.845527,0.054275,1.107858
58.460,655360,14.580688,5.849035,12.011710,0.893417,-0.097909,1.124354
58.480,655380,14.903906,6.196194,11.556811,0.721545,0.009578,1.117969
58.500,655400,13.567941,6.004658,11.200075,0.641196,0.096844,1.094023
58.520,655420,13.721169,6.078878,11.389217,0.779013,0.008514,0.950353
58.540,655440,12.825739,5.195418,10.769119,0.692811,0.119193,0.844995
58.560,655460,11.743559,4.668694,10.524911,0.739104,0.059064,0.793380
58.580,655480,11.767501,4.663905,10.737994,0.727398,-0.007982,0.696535
58.600,655500,11.851298,4.630386,10.498574,0.642792,-0.038844,0.609801
58.620,655520,11.860875,4.841076,10.261548,0.602884,-0.130368,0.611929
58.640,655540,11.736377,5.097255,10.029311,0.604480,-0.216570,0.671526
58.660,655560,11.336545,5.171476,9.859323,0.612994,-0.203267,0.766242
58.680,655580,11.022904,5.190629,9.753978,0.614590,-0.146863,0.877986
58.700,655600,11.006145,5.058948,9.816227,0.733783,-0.152716,0.986005
58.720,655620,11.022904,4.958392,9.952697,0.766774,-0.099505,1.070611
58.740,655640,11.269507,5.006276,10.259154,0.840206,-0.084074,1.108391
58.760,655660,11.652579,5.209783,10.477027,0.884903,-0.037248,1.131804
58.780,655680,12.255919,5.643134,10.802638,0.928536,0.009578,1.122758
58.800,655700,12.899959,5.657499,11.034876,0.925876,0.086734,1.103069
58.820,655720,13.002910,5.453991,10.905589,0.875857,0.133028,1.133400
58.840,655740,13.953407,5.726931,11.003751,0.897142,0.036716,1.161602
58.860,655760,13.900735,5.578490,10.661380,0.827435,0.006385,1.229712
58.880,655780,12.971785,5.719748,10.656591,0.829031,-0.098973,1.299951
58.900,655800,14.468161,6.847417,11.233594,0.960995,-0.272974,1.263767
58.920,655820,14.008474,6.701371,10.642226,0.804554,-0.056404,1.306869
58.940,655840,15.203181,7.711724,10.876859,1.001436,-0.255946,1.297823
58.960,655860,15.524004,7.180211,10.400413,0.842334,-0.042569,1.318575
58.980,655880,13.797785,6.540959,9.457097,0.748682,-0.019156,1.364337
59.000,655900,13.431472,6.342240,9.751583,0.875325,-0.152184,1.269089
59.020,655920,12.023681,5.623980,9.339781,0.786995,-0.018624,1.213749
59.040,655940,11.429919,5.743690,9.301474,0.846591,-0.032459,1.175437
59.060,655960,12.576741,6.742072,9.528923,0.927472,0.038844,1.121161
59.080,655980,12.832921,6.732495,9.457097,0.908848,0.253818,1.076996
59.100,656000,12.129025,6.342240,9.382876,0.918426,0.320864,1.044537
59.120,656020,12.071565,6.256049,9.876082,0.976959,0.309690,0.986005
59.140,656040,12.251130,5.985504,9.967062,0.933858,0.359176,0.944500
59.160,656060,12.145785,5.662287,9.615114,0.883839,0.390039,0.985473
59.180,656080,12.066776,5.547365,9.612720,0.899802,0.361837,1.055179
59.200,656100,11.805809,5.456386,9.610326,0.934390,0.345341,1.113180
59.220,656120,11.475409,5.252879,9.600749,0.958867,0.337359,1.155216
59.240,656140,11.384429,5.070919,9.651027,0.998243,0.316075,1.165327
59.260,656160,11.698070,4.977545,9.720459,1.001968,0.283084,1.149895
59.280,656180,11.939884,4.800375,9.598354,0.972170,0.253818,1.144042
59.300,656200,11.913548,4.740520,9.483433,0.958335,0.188368,1.150427
59.320,656220,11.997345,4.766856,9.464279,0.957803,0.103230,1.146703
59.340,656240,11.973403,4.829105,9.382876,0.930133,0.047890,1.136593
59.360,656260,12.040441,4.872200,9.430760,0.906188,-0.007450,1.124886
59.380,656280,11.947066,5.125986,9.521740,0.863619,-0.042037,1.093491
59.400,656300,13.057976,6.088455,9.895236,0.863087,-0.151120,0.964188
59.420,656320,13.761871,6.253655,9.828198,0.791251,-0.111212,0.862555
59.440,656340,13.924677,6.301539,9.749189,0.760389,-0.167615,0.868940
59.460,656360,14.137761,6.337452,9.816227,0.734315,-0.206460,0.966316
59.480,656380,13.448231,6.754043,10.046070,0.693343,-0.233597,1.070611
59.500,656400,15.349227,7.534553,10.694899,0.827967,-0.420369,1.043473
59.520,656420,14.587871,6.979098,10.508151,0.683233,-0.322992,1.081785
59.540,656440,15.990873,7.721301,11.006145,0.813600,-0.586920,1.035491
59.560,656460,14.848839,6.682217,10.656591,0.725802,-0.534241,1.067418
59.580,656480,13.515268,5.604826,10.445902,0.607140,-0.437929,1.177565
59.600,656500,12.832921,4.673482,10.632649,0.718352,-0.493268,1.270685
59.620,656520,13.065159,4.601655,10.807426,0.631618,-0.502314,1.295694
59.640,656540,14.267048,5.125986,11.063606,0.597562,-0.545947,1.200446
59.660,656560,13.165715,5.073313,10.840945,0.326717,-0.315011,1.114244
59.680,656580,12.524069,5.307945,10.864887,0.390571,-0.308093,0.938647
59.700,656600,12.840104,5.571307,10.654198,0.368222,-0.159634,0.739636
59.720,656620,12.389994,5.207389,10.062830,0.404406,-0.001064,0.616718
59.740,656640,12.349293,4.786009,10.012551,0.502846,0.032459,0.571489
59.760,656660,12.423512,4.489128,10.043676,0.542223,0.012771,0.583727
59.780,656680,12.097901,4.450821,9.892841,0.522535,-0.007450,0.634278
59.800,656700,11.915942,4.707001,9.703699,0.573617,-0.073432,0.685893
59.820,656720,11.722012,4.944026,9.598354,0.629489,-0.091523,0.723673
59.840,656740,11.583148,5.058948,9.696517,0.703453,-0.103230,0.734847
59.860,656760,11.540052,4.972757,9.734824,0.711967,-0.046294,0.753471
59.880,656780,11.537658,4.742914,9.878476,0.790187,-0.068110,0.797105
59.900,656800,11.908759,4.620809,9.995792,0.783270,-0.054275,0.881178
59.920,656820,11.887212,4.584896,9.979033,0.740169,-0.032991,1.000372
59.940,656840,11.585542,4.860229,10.271125,0.763049,-0.025009,1.114244
59.960,656860,12.212823,5.619191,10.893618,0.841802,-0.008514,1.152024
59.980,656880,13.687651,6.059724,11.013328,0.862555,0.072367,1.131271
60.000,656900,13.218388,5.770026,10.505757,0.771563,0.211249,1.185547
60.020,656920,14.293385,6.208165,10.685322,0.934922,0.048954,1.212685
60.040,656940,13.876793,6.110003,10.632649,0.862022,0.152716,1.276006
60.060,656960,13.900735,7.189788,11.247959,1.037087,0.051083,1.290905
60.080,656980,14.858416,7.163452,11.458650,1.096684,0.152184,1.280795
60.100,657000,13.412318,7.146692,10.824186,1.069546,0.294258,1.315382
60.120,657020,15.969325,7.503428,11.571177,1.299951,0.088863,1.221730
60.140,657040,13.498509,5.827487,9.794679,0.922683,0.378864,1.272281
60.160,657060,12.490550,5.822699,9.730036,1.038684,0.057468,1.231841
60.180,657080,12.160151,6.181829,9.785102,0.991858,0.014899,1.088170
60.200,657100,12.689269,6.919243,9.514558,1.080189,-0.048422,0.925344
60.220,657120,13.206416,7.161057,9.536105,1.059968,0.040973,0.837013
60.240,657140,12.346898,6.797139,9.366117,0.963124,0.179854,0.850316
60.260,657160,12.322956,6.854599,9.619903,0.935454,0.219763,0.843931
60.280,657180,12.073959,6.682217,9.593566,0.832224,0.331506,0.844995
60.300,657200,11.966220,6.517017,9.686940,0.837545,0.367690,0.877986
60.320,657220,11.671733,6.198588,9.560047,0.766242,0.467727,0.974298
60.340,657240,11.269507,6.014235,9.531317,0.784334,0.490076,1.081785
60.360,657260,11.204864,5.781997,9.603143,0.850316,0.482626,1.163198
60.380,657280,11.066000,5.504270,9.662998,0.901931,0.448571,1.225455
60.400,657300,11.298238,5.446809,9.782708,0.947693,0.382057,1.249932
60.420,657320,11.631032,5.319916,9.892841,0.953546,0.332038,1.254721
60.440,657340,11.726800,5.159505,9.753978,0.928004,0.268185,1.267492
60.460,657360,11.882423,5.130774,9.710882,0.917894,0.146331,1.261107
60.480,657380,11.915942,5.030218,9.619903,0.881711,0.045762,1.235033
60.500,657400,11.676521,4.898537,9.591172,0.827967,-0.036184,1.225455
60.520,657420,11.875240,5.252879,9.734824,0.799233,-0.145799,1.194593
60.540,657440,13.208811,6.126762,9.938332,0.793380,-0.252221,1.103069
60.560,657460,13.469779,6.215348,9.667787,0.675783,-0.212845,1.069014
60.580,657480,13.328521,6.399701,9.715671,0.692811,-0.273506,1.073803
60.600,657500,13.383588,6.136339,9.591172,0.721545,-0.298515,1.111583
60.620,657520,11.681310,5.667076,9.267955,0.647049,-0.218166,1.183418
60.640,657540,12.313379,6.648698,10.309433,0.817857,-0.362369,1.081785
60.660,657560,14.099454,6.897695,10.668563,0.790187,-0.329910,0.948225
60.680,657580,13.661315,7.067683,10.338163,0.655563,-0.237322,0.959399
60.700,657600,15.543158,7.891289,10.996569,0.805618,-0.476241,0.908316
60.720,657620,15.097836,7.386112,10.642226,0.578938,-0.259671,0.913105
60.740,657640,14.729129,6.366182,10.280702,0.634810,-0.341616,0.974830
60.760,657660,13.481750,5.236119,10.017340,0.588517,-0.298515,1.089767
60.780,657680,13.395558,4.886566,10.364499,0.684297,-0.413451,1.143510
60.800,657700,13.994109,5.035006,10.733206,0.675251,-0.445910,1.130739
60.820,657720,13.601460,4.814740,10.594342,0.595966,-0.380993,1.103601
60.840,657740,13.180080,4.814740,10.512939,0.568296,-0.328313,1.038684
60.860,657760,12.887988,4.841076,10.287885,0.533709,-0.220827,0.920023
60.880,657780,12.751518,4.922479,9.950302,0.574682,-0.155377,0.792316
60.900,657800,12.406754,4.625597,9.921572,0.612994,-0.086202,0.698132
60.920,657820,12.117055,4.474763,9.969456,0.632682,-0.061725,0.640131
60.940,657840,12.277467,4.616021,10.024523,0.638003,-0.045762,0.618847
60.960,657860,12.191275,4.687847,9.926360,0.544883,0.062789,0.661416
60.980,657880,12.318168,4.996699,9.921572,0.661416,-0.065450,0.729526
61.000,657900,12.373235,5.279215,9.883265,0.679508,-0.074496,0.816261
61.020,657920,12.176909,5.336676,9.816227,0.751875,-0.098973,0.893949
61.040,657940,12.215217,5.317522,9.852140,0.814664,-0.104826,0.966316
61.060,657960,12.459426,5.018247,9.911995,0.851380,-0.116001,1.014739
61.080,657980,12.459426,4.462792,9.780313,0.849784,-0.184111,1.082849
61.100,658000,11.609484,4.407725,9.907207,0.795508,-0.261267,1.136060
61.120,658020,11.702858,5.281609,10.465055,0.808811,-0.307029,1.081253
61.140,658040,12.729970,6.035782,10.556035,0.756664,-0.178258,1.011014
61.160,658060,12.600683,5.985504,9.947908,0.763582,-0.035652,1.069014
61.180,658080,13.649343,6.344635,9.892841,0.920023,-0.097909,1.149363
61.200,658100,13.374011,6.315904,9.854534,0.915766,-0.026074,1.253657
61.220,658120,11.968615,6.493075,10.309433,1.007289,0.023413,1.320171
61.240,658140,14.094666,7.912837,11.159374,1.231841,-0.003725,1.264832
61.260,658160,13.757083,7.302315,10.278308,1.076464,0.346405,1.294098
61.280,658180,15.179238,8.329428,10.611102,1.336135,0.188368,1.327089
61.300,658200,15.603012,7.802703,10.431537,1.238758,0.238386,1.335070
61.320,658220,13.378799,6.842628,9.531317,1.130739,0.211781,1.376043
61.340,658240,12.540829,6.543353,9.679757,1.274942,0.025541,1.344648
61.360,658260,12.521675,6.845023,9.026140,1.255786,0.063321,1.301547
61.380,658280,13.536817,7.505822,8.748413,1.418612,0.006385,1.250997
61.400,658300,13.290214,7.216124,8.341399,1.380832,0.123450,1.235033
61.420,658320,12.624625,6.801927,8.250419,1.359015,0.175597,1.206831
61.440,658340,12.425907,6.167464,8.480263,1.291969,0.272442,1.162666
61.460,658360,11.659762,5.430049,8.473080,1.185015,0.429947,1.181290
61.480,658380,11.281479,5.114015,8.475474,1.059436,0.587452,1.239822
61.500,658400,10.862494,5.118803,8.406042,0.964188,0.749215,1.266960
61.520,658420,10.850522,5.008670,8.645462,0.993454,0.825307,1.206831
61.540,658440,11.250354,4.774038,8.774749,0.990794,0.852976,1.136060
61.560,658460,11.971008,4.790798,8.904037,1.009950,0.759857,1.111583
61.580,658480,12.583924,5.013458,9.105149,0.994518,0.636939,1.129675
61.600,658500,12.801797,5.183447,9.270349,0.967913,0.507103,1.162134
61.620,658520,12.840104,5.272032,9.306262,0.938114,0.380461,1.195657
61.640,658540,12.868834,5.231331,9.267955,0.899270,0.262332,1.220134
61.660,658560,12.588713,5.066131,9.066842,0.827967,0.170808,1.241419
61.680,658580,12.662932,5.035006,9.097966,0.801894,0.043101,1.236630
61.700,658600,12.732365,4.941632,8.944737,0.749215,-0.052147,1.224923
61.720,658620,13.170504,5.358223,9.026140,0.754004,-0.194753,1.197253
61.740,658640,13.927072,5.896919,9.174581,0.738572,-0.269249,1.153088
61.760,658660,13.709199,5.834670,8.856153,0.660884,-0.217102,1.156281
61.780,658680,13.534422,5.643134,8.817844,0.683233,-0.194221,1.198850
61.800,658700,12.543222,5.202600,8.805874,0.663544,-0.090459,1.273345
61.820,658720,11.863270,5.494693,9.325416,0.735912,-0.072899,1.263767
61.840,658740,14.116213,6.572083,10.426748,0.902995,-0.127707,1.107326
61.860,658760,14.441825,6.172252,10.292673,0.739104,0.110679,1.048794
61.880,658780,15.988479,6.976704,10.560823,0.964188,-0.138349,1.007821
61.900,658800,15.942989,6.598420,10.986992,0.855105,-0.092588,1.022720
61.920,658820,14.836868,5.954380,10.922348,0.706113,-0.046294,1.026445
61.940,658840,13.517663,4.687847,10.996569,0.836481,-0.197414,1.022720
61.960,658860,13.682862,4.383783,11.061212,0.780609,-0.340020,1.008353
61.980,658880,15.739482,5.386954,11.496957,0.756132,-0.567232,0.961527
62.000,658900,14.678850,5.238513,11.006145,0.459745,-0.379928,1.019528
62.020,658920,13.594277,5.597643,10.807426,0.427819,-0.352259,1.005693
62.040,658940,13.527240,5.722142,10.706870,0.400681,-0.194221,0.892885
62.060,658960,12.519280,5.123591,9.935937,0.388442,-0.027670,0.792848
62.080,658980,11.875240,4.601655,9.900024,0.522535,-0.052679,0.696535
62.100,659000,11.971008,4.213795,9.955091,0.529452,-0.046826,0.603948
62.120,659020,11.810597,3.955221,9.646238,0.537434,-0.086202,0.585324
62.140,659040,11.693281,4.065354,9.459491,0.558718,-0.154845,0.618847
62.160,659060,11.839328,4.393360,9.370906,0.591709,-0.211781,0.666205
62.180,659080,11.865664,4.613626,9.315839,0.611929,-0.224552,0.715691
62.200,659100,11.707646,4.616021,9.258378,0.651306,-0.216038,0.773692
62.220,659120,11.535264,4.642357,9.346964,0.703985,-0.227744,0.841270
62.240,659140,11.710040,4.783615,9.488221,0.743893,-0.193689,0.894481
62.260,659160,11.812991,4.845864,9.531317,0.755600,-0.141010,0.942371
62.280,659180,11.949461,5.188235,9.868899,0.805618,-0.096844,0.979087
62.300,659200,13.259089,6.162675,10.395624,0.870004,-0.089927,0.976427
62.320,659220,14.559140,6.624756,10.589554,0.870004,0.013835,0.995050
62.340,659240,13.943830,5.820304,10.115502,0.818921,0.134624,1.104666
62.360,659260,14.379576,5.758055,10.067618,0.883839,0.015431,1.239822
62.380,659280,13.812150,5.956774,10.383653,0.888628,-0.044697,1.372318
62.400,659300,14.717158,7.352593,11.180922,0.855105,-0.292130,1.402117
62.420,659320,14.528016,6.706159,10.242394,0.986537,0.032991,1.364869
62.440,659340,14.341269,7.074866,10.443508,1.094556,-0.026074,1.318575
62.460,659360,15.622166,7.022193,10.364499,1.137125,-0.044697,1.223859
62.480,659380,13.481750,6.270414,9.253590,0.918958,0.068643,1.189272
62.500,659400,13.048399,6.581660,9.481039,0.975362,-0.141010,1.027509
62.520,659420,11.820174,6.244078,9.002198,0.875857,-0.001596,0.910445
62.540,659440,12.145785,6.737284,8.671799,0.996115,-0.056936,0.890756
62.560,659460,13.505692,7.455544,8.674192,1.034959,0.080881,0.959399
62.580,659480,12.617443,7.120356,8.365341,0.996115,0.300112,1.058372
62.600,659500,12.016499,6.732495,8.774749,1.045601,0.373011,1.062097
62.620,659520,12.095507,6.165070,9.050082,0.986005,0.487415,1.010482
62.640,659540,12.121843,5.777209,9.050082,0.893417,0.566168,1.007821
62.660,659560,11.961432,5.573701,8.985439,0.824242,0.644388,1.059436
62.680,659580,11.643003,5.511452,8.980651,0.808279,0.707710,1.107858
62.700,659600,11.434708,5.343858,9.030929,0.837545,0.768371,1.137125
62.720,659620,11.257536,5.200206,9.114726,0.880646,0.801362,1.149363
62.740,659640,11.372458,5.159505,9.349358,0.940243,0.775820,1.127547
62.760,659660,11.839328,5.030218,9.531317,0.956206,0.730591,1.084978
62.780,659680,12.155362,4.898537,9.653421,0.935454,0.647049,1.072739
62.800,659700,12.315774,4.886566,9.861717,0.896078,0.503911,1.076996
62.820,659720,12.229582,4.879383,9.832987,0.819453,0.385782,1.082317
