Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
20.720,136580,6.406884,6.268020,5.966351,-0.168538,-0.038104,-0.164008
20.740,136600,6.153099,6.392519,6.066907,-0.187989,-0.020784,-0.197715
20.760,136620,6.038177,6.526594,6.172252,-0.201979,0.006262,-0.219965
20.780,136640,6.086061,6.526594,6.114791,-0.212637,0.055691,-0.189988
20.800,136660,6.306327,6.564901,6.129156,-0.193718,0.086867,-0.093129
20.820,136680,6.368577,6.483498,6.143522,-0.158145,0.136695,0.035306
20.840,136700,5.951985,6.258443,6.253655,-0.128035,0.160144,0.115911
20.860,136720,5.635951,6.062119,6.469133,-0.098325,0.143623,0.125237
20.880,136740,5.674258,5.841852,6.607996,-0.082070,0.140426,0.100723
20.900,136760,5.813122,5.607220,6.646304,-0.077274,0.156547,0.104853
20.920,136780,6.090849,5.243302,6.651093,-0.074476,0.162009,0.139493
20.940,136800,6.181829,4.960786,6.732495,-0.092995,0.154548,0.169070
20.960,136820,5.975927,4.841076,6.991069,-0.137095,0.161476,0.157879
20.980,136840,5.870583,4.865018,7.354988,-0.166006,0.161476,0.113513
21.000,136860,6.028600,4.836287,7.666234,-0.186124,0.158545,0.064750
21.020,136880,6.052542,4.716578,7.752425,-0.207708,0.149885,0.059021
21.040,136900,6.153099,4.592079,7.800309,-0.215435,0.096193,0.098325
21.060,136920,6.153099,4.486734,7.757214,-0.229557,0.071279,0.145222
21.080,136940,5.913678,4.434062,7.766790,-0.215435,0.047564,0.161210
21.100,136960,5.822699,4.443638,7.757214,-0.173467,0.036772,0.140959
21.120,136980,5.985504,4.458004,7.728483,-0.123372,0.059155,0.093528
21.140,137000,6.133945,4.414908,7.675811,-0.061420,0.088998,0.040103
21.160,137020,6.392519,4.424485,7.661446,-0.003464,0.078740,-0.005196
21.180,137040,6.718130,4.453215,7.627927,0.042634,0.066482,-0.039170
21.200,137060,6.880936,4.486734,7.671022,0.070080,0.049828,-0.063285
21.220,137080,6.698977,4.314352,7.833828,0.083136,0.037838,-0.087400
21.240,137100,6.646304,4.534618,7.948750,0.048096,-0.026513,-0.134697
21.260,137120,6.742072,4.797980,8.125920,0.001865,-0.064351,-0.199980
21.280,137140,6.761226,5.051765,8.054094,-0.051161,-0.106052,-0.237951
21.300,137160,6.679823,5.233725,7.876924,-0.091397,-0.162942,-0.224628
21.320,137180,6.416461,5.291186,7.541735,-0.098191,-0.224894,-0.154681
21.340,137200,5.999869,5.382165,7.134721,-0.104187,-0.266729,-0.091130
21.360,137220,5.712565,5.554548,6.799533,-0.095394,-0.285781,-0.090064
21.380,137240,5.597643,5.683835,6.454768,-0.078340,-0.281251,-0.121773
21.400,137260,5.516241,5.597643,6.081272,-0.065816,-0.257936,-0.146688
21.420,137280,5.626374,5.592855,5.741296,-0.072078,-0.251940,-0.135896
21.440,137300,5.669470,5.592855,5.746084,-0.071945,-0.248077,-0.102188
21.460,137320,5.645528,5.559336,5.741296,-0.071412,-0.216767,-0.059021
21.480,137340,5.324705,5.521029,5.746084,-0.093395,-0.144956,-0.018253
21.500,137360,5.042189,5.602432,5.822699,-0.115112,-0.081404,0.006395
21.520,137380,5.185841,5.884948,5.975927,-0.121374,-0.038237,-0.012923
21.540,137400,5.746084,6.023811,6.057330,-0.114179,0.021717,-0.067149
21.560,137420,6.100426,6.100426,6.124368,-0.123905,0.053959,-0.123372
21.580,137440,6.488286,6.244078,6.215348,-0.131100,0.047564,-0.157746
21.600,137460,6.574478,6.493075,6.339846,-0.134164,0.060354,-0.172135
21.620,137480,6.531382,6.651093,6.426037,-0.111248,0.092995,-0.141225
21.640,137500,6.373365,6.617573,6.454768,-0.072078,0.134564,-0.046098
21.660,137520,6.153099,6.689400,6.483498,-0.032775,0.156280,0.051694
21.680,137540,6.157887,6.617573,6.550536,0.010392,0.158812,0.093662
21.700,137560,6.253655,6.287174,6.540959,0.033708,0.151884,0.111515
21.720,137580,6.205771,5.951985,6.555324,0.012657,0.135363,0.132165
21.740,137600,6.196194,5.588067,6.560112,-0.002398,0.109383,0.172135
21.760,137620,6.076484,5.305551,6.631939,-0.027979,0.108184,0.200247
21.780,137640,5.770026,4.979939,6.684611,-0.066482,0.122839,0.183459
21.800,137660,5.635951,4.764462,6.789956,-0.097925,0.109116,0.137095
21.820,137680,5.755661,4.630386,6.866570,-0.114179,0.108583,0.097126
21.840,137700,6.071695,4.558560,7.010222,-0.119642,0.107651,0.072211
21.860,137720,6.042965,4.563348,7.163452,-0.128568,0.108184,0.051427
21.880,137740,5.870583,4.587290,7.335834,-0.130966,0.079539,0.023315
21.900,137760,5.851429,4.572925,7.398083,-0.135096,0.048230,0.017587
21.920,137780,5.765238,4.582502,7.426814,-0.152949,0.038904,0.026913
21.940,137800,5.592855,4.687847,7.484274,-0.155881,0.020251,0.017187
21.960,137820,5.664681,4.888960,7.560889,-0.126969,0.026513,-0.011325
21.980,137840,6.038177,4.922479,7.666234,-0.087666,0.060887,-0.029178
22.000,137860,6.325481,4.850653,7.709330,-0.076608,0.103787,-0.028378
22.020,137880,6.555324,4.841076,7.728483,-0.072078,0.093928,-0.030243
22.040,137900,6.698977,4.860229,7.776367,-0.072345,0.072078,-0.042101
22.060,137920,6.698977,4.884171,7.790732,-0.081138,0.044366,-0.049029
22.080,137940,6.521805,4.936844,7.829040,-0.089665,0.015055,-0.052493
22.100,137960,6.392519,5.008670,7.934384,-0.093795,-0.011991,-0.078074
22.120,137980,6.402095,5.056554,7.943961,-0.101922,-0.030110,-0.113513
22.140,138000,6.488286,5.104438,7.809886,-0.107518,-0.083536,-0.139360
22.160,138020,6.550536,5.023035,7.647080,-0.115911,-0.122839,-0.122040
22.180,138040,6.325481,5.027823,7.465121,-0.118842,-0.167871,-0.074476
22.200,138060,5.975927,5.157111,7.268796,-0.105652,-0.204243,-0.037038
22.220,138080,5.884948,5.109226,7.082048,-0.073544,-0.203178,-0.022916
22.240,138100,5.841852,5.066131,6.842628,-0.051827,-0.203844,-0.029844
22.260,138120,5.956774,5.085284,6.684611,-0.023449,-0.194118,-0.054758
22.280,138140,5.774815,5.094861,6.622362,-0.030910,-0.167605,-0.080072
22.300,138160,5.741296,5.262455,6.536170,-0.043433,-0.184392,-0.102588
22.320,138180,5.841852,5.305551,6.440403,-0.046231,-0.173467,-0.122306
22.340,138200,5.822699,5.295974,6.229713,-0.067415,-0.167472,-0.114446
22.360,138220,5.602432,5.343858,6.148310,-0.097792,-0.164674,-0.084735
22.380,138240,5.573701,5.631162,6.129156,-0.126969,-0.188122,-0.100190
22.400,138260,5.884948,5.947197,6.196194,-0.138827,-0.176665,-0.164940
22.420,138280,6.248867,6.167464,6.172252,-0.149619,-0.153749,-0.231956
22.440,138300,6.540959,6.426037,6.148310,-0.169603,-0.128568,-0.275789
22.460,138320,6.397307,6.742072,6.157887,-0.182260,-0.069946,-0.267928
22.480,138340,6.258443,6.885724,6.167464,-0.156147,-0.030910,-0.201046
22.500,138360,6.153099,6.981492,6.138733,-0.120708,0.027979,-0.107518
22.520,138380,6.066907,7.048530,6.215348,-0.083270,0.085401,-0.019452
22.540,138400,6.138733,6.904878,6.296751,-0.044899,0.125104,0.051694
22.560,138420,6.138733,6.483498,6.291962,-0.033308,0.162675,0.128168
22.580,138440,5.808333,6.095637,6.344635,-0.027579,0.188122,0.210639
22.600,138460,5.616797,5.746084,6.406884,-0.012124,0.189188,0.257136
22.620,138480,5.698200,5.406107,6.517017,0.010658,0.187989,0.263798
22.640,138500,5.841852,5.104438,6.655881,0.006662,0.195583,0.242348
22.660,138520,5.942409,4.797980,6.823475,-0.007994,0.195983,0.225294
22.680,138540,5.760449,4.544195,6.909666,-0.025447,0.189721,0.220098
22.700,138560,5.487510,4.568137,7.096414,-0.046098,0.164674,0.202112
22.720,138580,5.487510,4.630386,7.326257,-0.043567,0.154415,0.143490
22.740,138600,5.650316,4.620809,7.422025,-0.025447,0.135096,0.086467
22.760,138620,5.688623,4.659117,7.369353,-0.030243,0.105519,0.044766
22.780,138640,5.726931,4.659117,7.517793,-0.048629,0.046897,0.006129
22.800,138660,5.894525,4.769250,7.608773,-0.079406,0.055025,-0.036106
22.820,138680,6.167464,4.922479,7.661446,-0.092063,0.064617,-0.052893
22.840,138700,6.493075,4.960786,7.690176,-0.093795,0.113380,-0.017054
22.860,138720,6.679823,4.802769,7.714118,-0.070613,0.144423,0.040769
22.880,138740,6.722919,4.678270,7.785944,-0.051427,0.111248,0.058089
22.900,138760,7.043741,4.687847,7.857770,-0.040769,0.059821,0.016920
22.920,138780,7.058106,4.644751,7.934384,-0.044100,0.034507,-0.046498
22.940,138800,6.914454,4.663905,7.939173,-0.059821,-0.024781,-0.108583
22.960,138820,6.847417,4.769250,7.915231,-0.081138,-0.069147,-0.158812
22.980,138840,6.579266,4.821922,7.733272,-0.103654,-0.093528,-0.184392
23.000,138860,6.277597,4.999093,7.623138,-0.126303,-0.139493,-0.194118
23.020,138880,6.148310,5.214571,7.479486,-0.130833,-0.175732,-0.178130
23.040,138900,6.119579,5.420473,7.187394,-0.114712,-0.205976,-0.146421
23.060,138920,6.100426,5.597643,6.986280,-0.090997,-0.226493,-0.112314
23.080,138940,6.028600,5.679047,6.746861,-0.085801,-0.216501,-0.093528
23.100,138960,5.980716,5.679047,6.488286,-0.075276,-0.203977,-0.098591
23.120,138980,5.918467,5.564125,6.205771,-0.070879,-0.170802,-0.092462
23.140,139000,5.779603,5.453991,5.980716,-0.063418,-0.145888,-0.056090
23.160,139020,5.659893,5.463568,5.956774,-0.059554,-0.126170,-0.029178
23.180,139040,5.358223,5.434838,5.995081,-0.056490,-0.067948,-0.028378
23.200,139060,5.085284,5.343858,6.052542,-0.067282,-0.051161,-0.040369
23.220,139080,5.080496,5.497087,6.196194,-0.099657,-0.058355,-0.079006
23.240,139100,5.458780,5.837064,6.344635,-0.113646,-0.068747,-0.141225
23.260,139120,5.990293,6.177041,6.512228,-0.127502,-0.044100,-0.208907
23.280,139140,6.411672,6.392519,6.545747,-0.139360,-0.028511,-0.240749
23.300,139160,6.751649,6.574478,6.497863,-0.149086,-0.045432,-0.226227
23.320,139180,6.694188,6.588843,6.430826,-0.137095,-0.027312,-0.142557
23.340,139200,6.411672,6.526594,6.430826,-0.112980,-0.001332,-0.025980
23.360,139220,6.110003,6.631939,6.507440,-0.079539,0.035306,0.033175
23.380,139240,6.148310,6.751649,6.612785,-0.036505,0.053426,0.028378
23.400,139260,6.373365,6.536170,6.560112,0.010126,0.084735,0.038770
23.420,139280,6.459556,6.081272,6.478710,0.019452,0.071145,0.106319
23.440,139300,6.224925,5.698200,6.517017,-0.021983,0.053159,0.160544
23.460,139320,5.856217,5.353435,6.512228,-0.057822,0.055691,0.197982
23.480,139340,5.564125,5.046977,6.521805,-0.094594,0.049962,0.199580
23.500,139360,5.544971,4.984728,6.612785,-0.134031,0.052227,0.150951
23.520,139380,5.702989,5.018247,6.698977,-0.151884,0.071945,0.098858
23.540,139400,5.880159,4.908113,6.809110,-0.132698,0.094861,0.090597
23.560,139420,5.995081,4.754885,6.861782,-0.118576,0.072611,0.102588
23.580,139440,5.956774,4.635174,6.890512,-0.117243,0.053959,0.098325
23.600,139460,5.803545,4.544195,6.919243,-0.135629,0.011991,0.050894
23.620,139480,5.544971,4.568137,6.986280,-0.176931,0.008926,-0.027845
23.640,139500,5.506664,4.764462,7.129933,-0.213303,-0.000933,-0.101522
23.660,139520,5.779603,5.104438,7.364564,-0.231023,0.028511,-0.149352
23.680,139540,6.200983,5.248090,7.536947,-0.222763,0.092196,-0.138560
23.700,139560,6.301539,5.248090,7.570466,-0.222096,0.166539,-0.072211
23.720,139580,6.172252,5.334281,7.723695,-0.202778,0.197982,-0.031576
23.740,139600,6.229713,5.348647,8.001422,-0.144556,0.207841,-0.034773
23.760,139620,6.335058,5.276821,8.111555,-0.104720,0.221430,-0.043300
23.780,139640,6.799533,5.315128,8.101978,-0.077274,0.153882,-0.056623
23.800,139660,7.220912,5.310339,7.934384,-0.050228,0.057023,-0.071678
23.820,139680,7.110779,5.161899,7.728483,-0.046364,-0.020251,-0.062219
23.840,139700,6.607996,5.066131,7.589619,-0.065949,-0.086201,-0.029711
23.860,139720,6.119579,5.003881,7.407660,-0.085268,-0.130034,0.006262
23.880,139740,5.588067,5.080496,7.177817,-0.103521,-0.138827,0.010792
23.900,139760,5.511452,5.248090,7.134721,-0.096060,-0.151351,-0.021317
23.920,139780,5.726931,5.291186,6.991069,-0.090997,-0.138294,-0.059421
23.940,139800,5.717354,5.305551,6.737284,-0.089931,-0.118043,-0.071945
23.960,139820,5.664681,5.281609,6.531382,-0.074343,-0.099257,-0.045032
23.980,139840,5.583278,5.353435,6.445191,-0.051960,-0.062352,-0.005196
24.000,139860,5.588067,5.391742,6.402095,-0.023848,-0.025447,0.010126
24.020,139880,5.588067,5.358223,6.387730,0.009459,0.008660,0.006262
24.040,139900,5.506664,5.295974,6.368577,0.020917,0.010658,-0.007328
24.060,139920,5.588067,5.319916,6.397307,0.030377,-0.018919,-0.042634
24.080,139940,5.664681,5.473145,6.335058,0.019185,-0.027845,-0.117910
24.100,139960,5.928043,5.741296,6.382942,-0.019452,-0.038371,-0.228225
24.120,139980,6.359000,5.966351,6.378153,-0.044632,-0.041968,-0.306299
24.140,140000,6.540959,6.124368,6.253655,-0.100723,-0.057423,-0.320021
24.160,140020,6.277597,6.354211,6.224925,-0.152550,-0.069014,-0.275123
24.180,140040,5.937620,6.646304,6.200983,-0.171069,-0.073810,-0.211971
24.200,140060,5.904101,6.938396,6.229713,-0.159345,-0.052893,-0.150818
24.220,140080,5.942409,7.048530,6.248867,-0.124704,-0.007727,-0.098991
24.240,140100,5.918467,6.789956,6.311116,-0.056357,0.038770,-0.019985
24.260,140120,6.042965,6.411672,6.483498,0.002265,0.056490,0.078340
24.280,140140,6.124368,5.951985,6.641516,0.017720,0.064217,0.160277
24.300,140160,5.999869,5.516241,6.703765,-0.007328,0.071145,0.206908
24.320,140180,5.851429,5.171476,6.880936,-0.034107,0.073943,0.227825
24.340,140200,5.870583,4.908113,7.053318,-0.066616,0.073011,0.207441
24.360,140220,6.110003,4.884171,7.067683,-0.099524,0.065949,0.167072
24.380,140240,6.244078,4.898537,7.149086,-0.102322,0.055691,0.134697
24.400,140260,6.306327,4.797980,7.072472,-0.079006,0.021317,0.116711
24.420,140280,6.100426,4.659117,7.120356,-0.070346,-0.029711,0.099657
24.440,140300,5.832275,4.544195,7.201759,-0.090730,-0.093395,0.068614
24.460,140320,5.746084,4.563348,7.206547,-0.123772,-0.140292,0.022516
24.480,140340,5.784391,4.678270,7.125144,-0.153749,-0.144156,-0.011991
24.500,140360,5.923255,4.793192,7.182605,-0.170936,-0.119508,-0.025047
24.520,140380,6.100426,4.893748,7.192182,-0.164674,-0.054358,-0.015188
24.540,140400,6.277597,5.147533,7.321469,-0.137761,-0.014789,-0.004663
24.560,140420,6.497863,5.248090,7.474698,-0.088998,0.046897,-0.020518
24.580,140440,6.263232,5.214571,7.666234,-0.065017,0.126570,-0.042767
24.600,140460,6.143522,5.214571,7.943961,-0.053426,0.142557,-0.052360
24.620,140480,6.655881,5.276821,8.073248,-0.040369,0.092862,-0.066749
24.640,140500,7.388506,5.248090,7.881712,-0.043433,-0.015588,-0.062619
24.660,140520,7.211336,5.228937,7.656657,-0.069014,-0.122972,-0.048629
24.680,140540,6.574478,5.272032,7.441179,-0.088332,-0.246877,-0.032775
24.700,140560,6.066907,5.272032,7.010222,-0.088732,-0.313227,-0.022783
24.720,140580,5.655105,5.300763,6.636727,-0.081538,-0.322553,-0.038237
24.740,140600,5.573701,5.243302,6.349423,-0.073677,-0.264064,-0.057423
24.760,140620,5.655105,5.252879,6.033388,-0.069014,-0.203577,-0.061020
24.780,140640,5.937620,5.382165,5.880159,-0.063685,-0.155214,-0.045832
24.800,140660,5.904101,5.487510,5.856217,-0.079406,-0.099923,-0.035972
24.820,140680,5.612009,5.698200,5.966351,-0.081937,-0.067948,-0.043966
24.840,140700,5.645528,5.774815,6.095637,-0.077008,-0.052626,-0.071279
24.860,140720,5.607220,5.722142,6.076484,-0.086201,-0.022516,-0.072478
24.880,140740,5.439626,5.664681,6.138733,-0.109649,-0.009459,-0.045698
24.900,140760,5.401319,5.688623,6.191406,-0.128568,-0.000266,-0.005995
24.920,140780,5.621585,5.832275,6.277597,-0.133098,-0.003864,-0.004263
24.940,140800,6.095637,6.086061,6.373365,-0.135496,0.024248,-0.040636
24.960,140820,6.406884,6.277597,6.430826,-0.122440,0.057289,-0.067282
24.980,140840,6.713342,6.373365,6.469133,-0.095527,0.059954,-0.081671
25.000,140860,6.799533,6.301539,6.445191,-0.053026,0.079672,-0.055557
25.020,140880,6.722919,6.229713,6.397307,-0.016254,0.087266,0.006528
25.040,140900,6.617573,6.143522,6.378153,0.024781,0.092729,0.069813
25.060,140920,6.382942,5.937620,6.521805,0.046764,0.113113,0.091796
25.080,140940,6.344635,5.683835,6.584054,0.019585,0.101256,0.082204
25.100,140960,6.234501,5.626374,6.560112,-0.033574,0.092196,0.062086
25.120,140980,6.153099,5.453991,6.545747,-0.056490,0.048763,0.055957
25.140,141000,6.042965,5.444415,6.502652,-0.079806,0.036772,0.047297
25.160,141020,5.923255,5.406107,6.540959,-0.083802,0.039037,0.039303
25.180,141040,5.899313,5.305551,6.675035,-0.072744,0.055824,0.043966
25.200,141060,5.923255,5.166687,6.718130,-0.077807,0.061286,0.061153
25.220,141080,5.789180,5.032612,6.876147,-0.086734,0.076475,0.077674
25.240,141100,5.511452,4.850653,6.995857,-0.089665,0.076874,0.102055
25.260,141120,5.511452,4.955997,7.149086,-0.094727,0.049029,0.099524
25.280,141140,5.559336,5.080496,7.201759,-0.074077,0.050761,0.084069
25.300,141160,5.612009,5.252879,7.273585,-0.017587,0.032642,0.093528
25.320,141180,5.516241,5.248090,7.460332,0.066482,0.076874,0.094594
25.340,141200,5.669470,5.181053,7.627927,0.143757,0.115245,0.090198
25.360,141220,6.435614,4.999093,7.795521,0.183326,0.134297,0.070080
25.380,141240,7.201759,4.654328,7.776367,0.171735,0.114446,0.056757
25.400,141260,7.177817,4.438850,7.623138,0.078606,0.066083,0.036106
25.420,141280,6.842628,4.601655,7.580042,-0.007594,-0.019985,0.002132
25.440,141300,6.579266,4.869806,7.426814,-0.058089,-0.065283,-0.027179
25.460,141320,6.502652,5.104438,7.216124,-0.082204,-0.059688,-0.049562
25.480,141340,6.646304,5.195418,7.072472,-0.087933,-0.023848,-0.054225
25.500,141360,6.746861,5.262455,6.919243,-0.086201,0.024781,-0.033974
25.520,141380,6.833052,5.334281,6.766014,-0.061020,0.024381,-0.009593
25.540,141400,6.914454,5.401319,6.512228,-0.012524,0.039570,0.007194
25.560,141420,6.435614,5.564125,6.268020,0.055158,0.049162,0.016787
25.580,141440,6.119579,5.770026,6.133945,0.151217,0.096326,0.021583
25.600,141460,5.928043,5.894525,5.995081,0.233288,0.207708,0.053692
25.620,141480,6.086061,5.612009,6.081272,0.302701,0.262732,0.109916
25.640,141500,6.315904,5.473145,6.172252,0.286847,0.254738,0.110049
25.660,141520,6.311116,5.386954,6.339846,0.199047,0.206242,0.023582
25.680,141540,6.100426,5.291186,6.354211,0.092862,0.169870,-0.060487
25.700,141560,5.928043,5.382165,6.301539,-0.009992,0.111515,-0.063152
25.720,141580,5.755661,5.659893,6.186617,-0.079273,0.040902,-0.020784
25.740,141600,5.506664,5.827487,6.086061,-0.067815,-0.010126,-0.009992
25.760,141620,5.367800,5.990293,6.110003,-0.058888,-0.011058,-0.043700
25.780,141640,5.511452,6.157887,6.244078,-0.053426,0.019851,-0.090064
25.800,141660,5.851429,6.287174,6.301539,-0.076608,0.026779,-0.112847
25.820,141680,6.598420,6.483498,6.287174,-0.093528,0.003331,-0.112447
25.840,141700,6.871359,6.521805,6.320693,-0.103521,0.024115,-0.073011
25.860,141720,6.751649,6.560112,6.397307,-0.117776,0.015721,-0.023582
25.880,141740,6.430826,6.665458,6.406884,-0.135230,0.001332,0.010658
25.900,141760,5.908890,6.713342,6.397307,-0.119775,0.013057,0.032375
25.920,141780,5.444415,6.478710,6.445191,-0.086600,0.041835,0.059821
25.940,141800,5.530606,6.200983,6.545747,-0.066749,0.064884,0.089798
25.960,141820,5.899313,5.798757,6.512228,-0.058888,0.072478,0.128568
25.980,141840,5.861006,5.453991,6.416461,-0.067282,0.084202,0.151084
26.000,141860,5.837064,5.291186,6.478710,-0.081138,0.047430,0.116844
26.020,141880,5.975927,5.300763,6.679823,-0.092329,0.038637,0.035573
26.040,141900,6.066907,5.276821,6.737284,-0.096326,0.070746,-0.012790
26.060,141920,6.124368,5.219360,6.708553,-0.096459,0.054225,-0.017187
26.080,141940,6.114791,5.185841,6.627151,-0.104720,0.023315,-0.018119
26.100,141960,5.908890,5.099649,6.631939,-0.108450,-0.003864,-0.007727
26.120,141980,5.966351,5.027823,6.770802,-0.115645,-0.030110,0.009593
26.140,142000,5.971139,4.941632,6.766014,-0.153882,-0.027046,0.016254
26.160,142020,5.803545,4.965574,6.799533,-0.198115,-0.026913,-0.003597
26.180,142040,5.669470,5.272032,6.952762,-0.209972,-0.032642,-0.045565
26.200,142060,5.779603,5.444415,7.192182,-0.179596,0.028112,-0.068481
26.220,142080,6.052542,5.430049,7.498640,-0.143890,0.109649,-0.042634
26.240,142100,6.550536,5.262455,7.709330,-0.106052,0.174533,-0.005063
26.260,142120,6.818686,4.970363,7.838616,-0.101389,0.216101,0.029577
26.280,142140,6.924031,4.884171,7.891289,-0.107651,0.123505,0.033041
26.300,142160,6.727707,4.941632,7.939173,-0.127236,0.014922,-0.040103
26.320,142180,6.603208,5.161899,7.905654,-0.149219,-0.113113,-0.139227
26.340,142200,6.397307,5.363012,7.536947,-0.168937,-0.180129,-0.200247
26.360,142220,6.057330,5.458780,7.259220,-0.167738,-0.201712,-0.218366
26.380,142240,5.837064,5.540183,7.105990,-0.169603,-0.200779,-0.174933
26.400,142260,5.784391,5.497087,6.904878,-0.187057,-0.178530,-0.113779
